year	division_id	ranking_id	conference_key	conference_id	team_id	team_name
2008	1	5731	ECAC	847	587	Rutgers
2008	1	5731	ECAC	847	603	St. John's (NY)
2008	1	5731	Great Lakes Football Conference	25301	361	LIU Brooklyn
2008	1	5731	Great Western	30009	721	Air Force
2008	1	5731	Great Western	30009	52	Bellarmine
2008	1	5731	Great Western	30009	183	Denver
2008	1	5731	Great Western	30009	513	Notre Dame
2008	1	5731	Great Western	30009	518	Ohio St.
2008	1	5731	Great Western	30009	562	Quinnipiac
2008	1	5731	Ivy League	865	80	Brown
2008	1	5731	Ivy League	865	167	Cornell
2008	1	5731	Ivy League	865	172	Dartmouth
2008	1	5731	Ivy League	865	275	Harvard
2008	1	5731	Ivy League	865	540	Penn
2008	1	5731	Ivy League	865	554	Princeton
2008	1	5731	Ivy League	865	813	Yale
2008	1	5731	Metro Atlantic	871	116	Canisius
2008	1	5731	Metro Atlantic	871	381	Manhattan
2008	1	5731	Metro Atlantic	871	386	Marist
2008	1	5731	Metro Atlantic	871	450	Mt. St. Mary's
2008	1	5731	Metro Atlantic	871	556	Providence
2008	1	5731	Metro Atlantic	871	606	Saint Joseph's
2008	1	5731	Metro Atlantic	871	639	Siena
2008	1	5731	Metro Atlantic	871	741	VMI
2008	1	5731	Metro Atlantic	871	748	Wagner
2008	1	5731	Patriot	838	725	Army West Point
2008	1	5731	Patriot	838	83	Bucknell
2008	1	5731	Patriot	838	153	Colgate
2008	1	5731	Patriot	838	285	Holy Cross
2008	1	5731	Patriot	838	342	Lafayette
2008	1	5731	Patriot	838	352	Lehigh
2008	1	5731	Patriot	838	726	Navy
2007	1	3637	America East	845	14	Albany (NY)
2007	1	3637	America East	845	62	Binghamton
2007	1	3637	America East	845	272	Hartford
2007	1	3637	America East	845	683	Stony Brook
2007	1	3637	America East	845	391	UMBC
2007	1	3637	America East	845	738	Vermont
2007	1	3637	Atlantic Coast	821	193	Duke
2007	1	3637	Atlantic Coast	821	392	Maryland
2007	1	3637	Atlantic Coast	821	457	North Carolina
2007	1	3637	Atlantic Coast	821	746	Virginia
2007	1	3637	Colonial	837	180	Delaware
2007	1	3637	Colonial	837	191	Drexel
2007	1	3637	Colonial	837	283	Hofstra
2007	1	3637	Colonial	837	579	Robert Morris
2007	1	3637	Colonial	837	590	Sacred Heart
2007	1	3637	Colonial	837	711	Towson
2007	1	3637	Colonial	837	739	Villanova
2007	1	3637	ECAC	847	220	Fairfield
2007	1	3637	ECAC	847	251	Georgetown
2007	1	3637	ECAC	847	282	Hobart and William Smith Colleges
2007	1	3637	ECAC	847	369	Loyola Maryland
2007	1	3637	ECAC	847	400	Massachusetts
2007	1	3637	ECAC	847	539	Penn St.
2007	1	3637	ECAC	847	587	Rutgers
2007	1	3637	ECAC	847	603	St. John's (NY)
2007	1	3637	Great Lakes Football Conference	25301	361	LIU Brooklyn
2007	1	3637	Great Western	30009	721	Air Force
2007	1	3637	Great Western	30009	52	Bellarmine
2007	1	3637	Great Western	30009	183	Denver
2007	1	3637	Great Western	30009	513	Notre Dame
2007	1	3637	Great Western	30009	518	Ohio St.
2007	1	3637	Great Western	30009	562	Quinnipiac
2007	1	3637	Ivy League	865	80	Brown
2007	1	3637	Ivy League	865	167	Cornell
2007	1	3637	Ivy League	865	172	Dartmouth
2007	1	3637	Ivy League	865	275	Harvard
2007	1	3637	Ivy League	865	540	Penn
2007	1	3637	Ivy League	865	554	Princeton
2007	1	3637	Ivy League	865	813	Yale
2007	1	3637	Metro Atlantic	871	116	Canisius
2007	1	3637	Metro Atlantic	871	381	Manhattan
2007	1	3637	Metro Atlantic	871	386	Marist
2007	1	3637	Metro Atlantic	871	450	Mt. St. Mary's
2007	1	3637	Metro Atlantic	871	556	Providence
2007	1	3637	Metro Atlantic	871	606	Saint Joseph's
2007	1	3637	Metro Atlantic	871	639	Siena
2007	1	3637	Metro Atlantic	871	741	VMI
2007	1	3637	Metro Atlantic	871	748	Wagner
2007	1	3637	Patriot	838	725	Army West Point
2007	1	3637	Patriot	838	83	Bucknell
2007	1	3637	Patriot	838	153	Colgate
2007	1	3637	Patriot	838	285	Holy Cross
2007	1	3637	Patriot	838	342	Lafayette
2007	1	3637	Patriot	838	352	Lehigh
2007	1	3637	Patriot	838	726	Navy
2006	1	3670	America East	845	14	Albany (NY)
2006	1	3670	America East	845	62	Binghamton
2006	1	3670	America East	845	272	Hartford
2006	1	3670	America East	845	683	Stony Brook
2006	1	3670	America East	845	391	UMBC
2006	1	3670	America East	845	738	Vermont
2006	1	3670	Atlantic Coast	821	193	Duke
2006	1	3670	Atlantic Coast	821	392	Maryland
2006	1	3670	Atlantic Coast	821	457	North Carolina
2006	1	3670	Atlantic Coast	821	746	Virginia
2006	1	3670	Colonial	837	180	Delaware
2006	1	3670	Colonial	837	191	Drexel
2006	1	3670	Colonial	837	283	Hofstra
2006	1	3670	Colonial	837	579	Robert Morris
2006	1	3670	Colonial	837	590	Sacred Heart
2006	1	3670	Colonial	837	711	Towson
2006	1	3670	Colonial	837	739	Villanova
2006	1	3670	ECAC	847	220	Fairfield
2006	1	3670	ECAC	847	251	Georgetown
2006	1	3670	ECAC	847	282	Hobart and William Smith Colleges
2006	1	3670	ECAC	847	369	Loyola Maryland
2006	1	3670	ECAC	847	400	Massachusetts
2006	1	3670	ECAC	847	539	Penn St.
2006	1	3670	ECAC	847	587	Rutgers
2006	1	3670	ECAC	847	603	St. John's (NY)
2006	1	3670	Great Lakes Football Conference	25301	361	LIU Brooklyn
2006	1	3670	Great Western	30009	721	Air Force
2006	1	3670	Great Western	30009	87	Butler
2006	1	3670	Great Western	30009	183	Denver
2006	1	3670	Great Western	30009	513	Notre Dame
2006	1	3670	Great Western	30009	518	Ohio St.
2006	1	3670	Great Western	30009	562	Quinnipiac
2006	1	3670	Ivy League	865	80	Brown
2006	1	3670	Ivy League	865	167	Cornell
2006	1	3670	Ivy League	865	172	Dartmouth
2006	1	3670	Ivy League	865	275	Harvard
2006	1	3670	Ivy League	865	540	Penn
2006	1	3670	Ivy League	865	554	Princeton
2006	1	3670	Ivy League	865	813	Yale
2006	1	3670	Metro Atlantic	871	116	Canisius
2006	1	3670	Metro Atlantic	871	381	Manhattan
2006	1	3670	Metro Atlantic	871	386	Marist
2006	1	3670	Metro Atlantic	871	450	Mt. St. Mary's
2006	1	3670	Metro Atlantic	871	556	Providence
2006	1	3670	Metro Atlantic	871	606	Saint Joseph's
2006	1	3670	Metro Atlantic	871	639	Siena
2006	1	3670	Metro Atlantic	871	741	VMI
2006	1	3670	Metro Atlantic	871	748	Wagner
2006	1	3670	Patriot	838	725	Army West Point
2006	1	3670	Patriot	838	83	Bucknell
2006	1	3670	Patriot	838	153	Colgate
2006	1	3670	Patriot	838	285	Holy Cross
2006	1	3670	Patriot	838	342	Lafayette
2006	1	3670	Patriot	838	352	Lehigh
2006	1	3670	Patriot	838	726	Navy
2005	1	3723	America East	845	14	Albany (NY)
2005	1	3723	America East	845	62	Binghamton
2005	1	3723	America East	845	272	Hartford
2005	1	3723	America East	845	562	Quinnipiac
2005	1	3723	America East	845	683	Stony Brook
2005	1	3723	America East	845	391	UMBC
2005	1	3723	America East	845	738	Vermont
2005	1	3723	Atlantic Coast	821	193	Duke
2005	1	3723	Atlantic Coast	821	392	Maryland
2005	1	3723	Atlantic Coast	821	457	North Carolina
2005	1	3723	Atlantic Coast	821	746	Virginia
2005	1	3723	Colonial	837	180	Delaware
2005	1	3723	Colonial	837	191	Drexel
2005	1	3723	Colonial	837	283	Hofstra
2005	1	3723	Colonial	837	590	Sacred Heart
2005	1	3723	Colonial	837	711	Towson
2005	1	3723	Colonial	837	739	Villanova
2005	1	3723	ECAC	847	251	Georgetown
2005	1	3723	ECAC	847	282	Hobart and William Smith Colleges
2005	1	3723	ECAC	847	369	Loyola Maryland
2005	1	3723	ECAC	847	400	Massachusetts
2005	1	3723	ECAC	847	539	Penn St.
2005	1	3723	ECAC	847	587	Rutgers
2005	1	3723	ECAC	847	603	St. John's (NY)
2005	1	3723	Great Lakes Football Conference	25301	361	LIU Brooklyn
2005	1	3723	Great Western	30009	721	Air Force
2005	1	3723	Great Western	30009	87	Butler
2005	1	3723	Great Western	30009	183	Denver
2005	1	3723	Great Western	30009	220	Fairfield
2005	1	3723	Great Western	30009	513	Notre Dame
2005	1	3723	Great Western	30009	518	Ohio St.
2005	1	3723	Ivy League	865	80	Brown
2005	1	3723	Ivy League	865	167	Cornell
2005	1	3723	Ivy League	865	172	Dartmouth
2005	1	3723	Ivy League	865	275	Harvard
2005	1	3723	Ivy League	865	540	Penn
2005	1	3723	Ivy League	865	554	Princeton
2005	1	3723	Ivy League	865	813	Yale
2005	1	3723	Metro Atlantic	871	116	Canisius
2005	1	3723	Metro Atlantic	871	381	Manhattan
2005	1	3723	Metro Atlantic	871	386	Marist
2005	1	3723	Metro Atlantic	871	450	Mt. St. Mary's
2005	1	3723	Metro Atlantic	871	556	Providence
2005	1	3723	Metro Atlantic	871	606	Saint Joseph's
2005	1	3723	Metro Atlantic	871	639	Siena
2005	1	3723	Metro Atlantic	871	741	VMI
2005	1	3723	Metro Atlantic	871	748	Wagner
2005	1	3723	Patriot	838	725	Army West Point
2005	1	3723	Patriot	838	83	Bucknell
2005	1	3723	Patriot	838	153	Colgate
2005	1	3723	Patriot	838	285	Holy Cross
2005	1	3723	Patriot	838	342	Lafayette
2005	1	3723	Patriot	838	352	Lehigh
2005	1	3723	Patriot	838	726	Navy
2004	1	3766	America East	845	14	Albany (NY)
2004	1	3766	America East	845	62	Binghamton
2004	1	3766	America East	845	272	Hartford
2004	1	3766	America East	845	562	Quinnipiac
2004	1	3766	America East	845	683	Stony Brook
2004	1	3766	America East	845	738	Vermont
2004	1	3766	Atlantic Coast	821	193	Duke
2004	1	3766	Atlantic Coast	821	392	Maryland
2004	1	3766	Atlantic Coast	821	457	North Carolina
2004	1	3766	Atlantic Coast	821	746	Virginia
2004	1	3766	Colonial	837	180	Delaware
2004	1	3766	Colonial	837	191	Drexel
2004	1	3766	Colonial	837	283	Hofstra
2004	1	3766	Colonial	837	590	Sacred Heart
2004	1	3766	Colonial	837	711	Towson
2004	1	3766	Colonial	837	739	Villanova
2004	1	3766	ECAC	847	251	Georgetown
2004	1	3766	ECAC	847	400	Massachusetts
2004	1	3766	ECAC	847	539	Penn St.
2004	1	3766	ECAC	847	587	Rutgers
2004	1	3766	ECAC	847	391	UMBC
2004	1	3766	Great Western	30009	721	Air Force
2004	1	3766	Great Western	30009	87	Butler
2004	1	3766	Great Western	30009	183	Denver
2004	1	3766	Great Western	30009	220	Fairfield
2004	1	3766	Great Western	30009	513	Notre Dame
2004	1	3766	Great Western	30009	518	Ohio St.
2004	1	3766	Independent	0	322	Johns Hopkins
2004	1	3766	Independent	0	369	Loyola Maryland
2004	1	3766	Independent	0	688	Syracuse
2004	1	3766	Ivy League	865	80	Brown
2004	1	3766	Ivy League	865	167	Cornell
2004	1	3766	Ivy League	865	172	Dartmouth
2004	1	3766	Ivy League	865	275	Harvard
2004	1	3766	Ivy League	865	540	Penn
2004	1	3766	Ivy League	865	554	Princeton
2004	1	3766	Ivy League	865	813	Yale
2004	1	3766	Metro Atlantic	871	116	Canisius
2004	1	3766	Metro Atlantic	871	381	Manhattan
2004	1	3766	Metro Atlantic	871	386	Marist
2004	1	3766	Metro Atlantic	871	450	Mt. St. Mary's
2004	1	3766	Metro Atlantic	871	556	Providence
2004	1	3766	Metro Atlantic	871	606	Saint Joseph's
2004	1	3766	Metro Atlantic	871	639	Siena
2004	1	3766	Metro Atlantic	871	741	VMI
2004	1	3766	Metro Atlantic	871	748	Wagner
2004	1	3766	Patriot	838	725	Army West Point
2004	1	3766	Patriot	838	83	Bucknell
2004	1	3766	Patriot	838	153	Colgate
2004	1	3766	Patriot	838	282	Hobart and William Smith Colleges
2004	1	3766	Patriot	838	285	Holy Cross
2004	1	3766	Patriot	838	342	Lafayette
2004	1	3766	Patriot	838	352	Lehigh
2004	1	3766	Patriot	838	726	Navy
2003	1	3799	America East	845	14	Albany (NY)
2003	1	3799	America East	845	62	Binghamton
2003	1	3799	America East	845	272	Hartford
2003	1	3799	America East	845	562	Quinnipiac
2003	1	3799	America East	845	683	Stony Brook
2003	1	3799	America East	845	738	Vermont
2003	1	3799	Atlantic Coast	821	193	Duke
2003	1	3799	Atlantic Coast	821	392	Maryland
2003	1	3799	Atlantic Coast	821	457	North Carolina
2003	1	3799	Atlantic Coast	821	746	Virginia
2003	1	3799	Colonial	837	180	Delaware
2003	1	3799	Colonial	837	191	Drexel
2003	1	3799	Colonial	837	283	Hofstra
2003	1	3799	Colonial	837	590	Sacred Heart
2003	1	3799	Colonial	837	711	Towson
2003	1	3799	Colonial	837	739	Villanova
2003	1	3799	ECAC	847	251	Georgetown
2003	1	3799	ECAC	847	400	Massachusetts
2003	1	3799	ECAC	847	726	Navy
2003	1	3799	ECAC	847	539	Penn St.
2003	1	3799	ECAC	847	587	Rutgers
2003	1	3799	ECAC	847	391	UMBC
2003	1	3799	Great Western	30009	721	Air Force
2003	1	3799	Great Western	30009	87	Butler
2003	1	3799	Great Western	30009	183	Denver
2003	1	3799	Great Western	30009	220	Fairfield
2003	1	3799	Great Western	30009	513	Notre Dame
2003	1	3799	Great Western	30009	518	Ohio St.
2003	1	3799	Independent	0	322	Johns Hopkins
2003	1	3799	Independent	0	369	Loyola Maryland
2003	1	3799	Independent	0	688	Syracuse
2003	1	3799	Ivy League	865	80	Brown
2003	1	3799	Ivy League	865	167	Cornell
2003	1	3799	Ivy League	865	172	Dartmouth
2003	1	3799	Ivy League	865	275	Harvard
2003	1	3799	Ivy League	865	540	Penn
2003	1	3799	Ivy League	865	554	Princeton
2003	1	3799	Ivy League	865	813	Yale
2003	1	3799	Metro Atlantic	871	116	Canisius
2003	1	3799	Metro Atlantic	871	381	Manhattan
2003	1	3799	Metro Atlantic	871	386	Marist
2003	1	3799	Metro Atlantic	871	450	Mt. St. Mary's
2003	1	3799	Metro Atlantic	871	556	Providence
2003	1	3799	Metro Atlantic	871	606	Saint Joseph's
2003	1	3799	Metro Atlantic	871	639	Siena
2003	1	3799	Metro Atlantic	871	741	VMI
2003	1	3799	Metro Atlantic	871	748	Wagner
2003	1	3799	Patriot	838	725	Army West Point
2003	1	3799	Patriot	838	83	Bucknell
2003	1	3799	Patriot	838	153	Colgate
2003	1	3799	Patriot	838	282	Hobart and William Smith Colleges
2003	1	3799	Patriot	838	285	Holy Cross
2003	1	3799	Patriot	838	342	Lafayette
2003	1	3799	Patriot	838	352	Lehigh
2002	1	3818	America East	845	14	Albany (NY)
2002	1	3818	America East	845	62	Binghamton
2002	1	3818	America East	845	272	Hartford
2002	1	3818	America East	845	562	Quinnipiac
2002	1	3818	America East	845	683	Stony Brook
2002	1	3818	America East	845	738	Vermont
2002	1	3818	Atlantic Coast	821	193	Duke
2002	1	3818	Atlantic Coast	821	392	Maryland
2002	1	3818	Atlantic Coast	821	457	North Carolina
2002	1	3818	Atlantic Coast	821	746	Virginia
2002	1	3818	Colonial	837	180	Delaware
2002	1	3818	Colonial	837	191	Drexel
2002	1	3818	Colonial	837	283	Hofstra
2002	1	3818	Colonial	837	590	Sacred Heart
2002	1	3818	Colonial	837	711	Towson
2002	1	3818	Colonial	837	739	Villanova
2002	1	3818	ECAC	847	251	Georgetown
2002	1	3818	ECAC	847	400	Massachusetts
2002	1	3818	ECAC	847	726	Navy
2002	1	3818	ECAC	847	539	Penn St.
2002	1	3818	ECAC	847	587	Rutgers
2002	1	3818	ECAC	847	391	UMBC
2002	1	3818	Great Western	30009	721	Air Force
2002	1	3818	Great Western	30009	87	Butler
2002	1	3818	Great Western	30009	183	Denver
2002	1	3818	Great Western	30009	220	Fairfield
2002	1	3818	Great Western	30009	513	Notre Dame
2002	1	3818	Great Western	30009	518	Ohio St.
2002	1	3818	Independent	0	322	Johns Hopkins
2002	1	3818	Independent	0	369	Loyola Maryland
2002	1	3818	Independent	0	688	Syracuse
2002	1	3818	Ivy League	865	80	Brown
2002	1	3818	Ivy League	865	167	Cornell
2002	1	3818	Ivy League	865	172	Dartmouth
2002	1	3818	Ivy League	865	275	Harvard
2002	1	3818	Ivy League	865	540	Penn
2002	1	3818	Ivy League	865	554	Princeton
2002	1	3818	Ivy League	865	813	Yale
2002	1	3818	Metro Atlantic	871	116	Canisius
2002	1	3818	Metro Atlantic	871	381	Manhattan
2002	1	3818	Metro Atlantic	871	386	Marist
2002	1	3818	Metro Atlantic	871	450	Mt. St. Mary's
2002	1	3818	Metro Atlantic	871	556	Providence
2002	1	3818	Metro Atlantic	871	606	Saint Joseph's
2002	1	3818	Metro Atlantic	871	639	Siena
2002	1	3818	Metro Atlantic	871	741	VMI
2002	1	3818	Metro Atlantic	871	748	Wagner
2002	1	3818	Patriot	838	725	Army West Point
2002	1	3818	Patriot	838	83	Bucknell
2002	1	3818	Patriot	838	153	Colgate
2002	1	3818	Patriot	838	282	Hobart and William Smith Colleges
2002	1	3818	Patriot	838	285	Holy Cross
2002	1	3818	Patriot	838	342	Lafayette
2002	1	3818	Patriot	838	352	Lehigh
2017	2	18363	Conference Carolinas	4423	2683	Belmont Abbey
2017	2	18363	Conference Carolinas	4423	8875	Chowan
2017	2	18363	Conference Carolinas	4423	30193	Emmanuel (GA)
2017	2	18363	Conference Carolinas	4423	13302	Lees-McRae
2017	2	18363	Conference Carolinas	4423	1174	Limestone
2017	2	18363	Conference Carolinas	4423	1245	Mount Olive
2017	2	18363	Conference Carolinas	4423	9223	North Greenville
2017	2	18363	Conference Carolinas	4423	542	Pfeiffer
2017	2	18363	ECC	11265	21323	Chestnut Hill
2017	2	18363	ECC	11265	186	Dist. Columbia
2017	2	18363	ECC	11265	8956	Dominican (NY)
2017	2	18363	ECC	11265	362	LIU Post
2017	2	18363	ECC	11265	407	Mercy
2017	2	18363	ECC	11265	437	Molloy
2017	2	18363	ECC	11265	477	NYIT
2017	2	18363	ECC	11265	30150	Roberts Wesleyan
2017	2	18363	ECC	11265	1348	St. Thomas Aquinas
2017	2	18363	G-MAC	30182	934	Alderson Broaddus
2017	2	18363	G-MAC	30182	174	Davis & Elkins
2017	2	18363	G-MAC	30182	2746	Lake Erie
2017	2	18363	G-MAC	30182	408	Mercyhurst
2017	2	18363	G-MAC	30182	15207	Ohio Valley
2017	2	18363	G-MAC	30182	30063	Seton Hill
2017	2	18363	G-MAC	30182	30141	Walsh
2017	2	18363	Independent	0	10	Ala.-Huntsville
2017	2	18363	Independent	0	9004	Georgian Court
2017	2	18363	Independent	0	30136	Lindenwood (MO)
2017	2	18363	Independent	0	30056	Notre Dame de Namur
2017	2	18363	Independent	0	1318	Post
2017	2	18363	Independent	0	30151	Shorter
2017	2	18363	Independent	0	309	UIndy
2017	2	18363	Independent	0	12799	Wheeling Jesuit
2017	2	18363	Independent	0	30154	Young Harris
2017	2	18363	Northeast-10	899	3	Adelphi
2017	2	18363	Northeast-10	899	22	American Int'l
2017	2	18363	Northeast-10	899	36	Assumption
2017	2	18363	Northeast-10	899	56	Bentley
2017	2	18363	Northeast-10	899	241	Franklin Pierce
2017	2	18363	Northeast-10	899	349	Le Moyne
2017	2	18363	Northeast-10	899	410	Merrimack
2017	2	18363	Northeast-10	899	533	Pace
2017	2	18363	Northeast-10	899	613	Saint Michael's
2017	2	18363	Northeast-10	899	1347	Saint Rose
2017	2	18363	Northeast-10	899	468	Southern N.H.
2017	2	18363	Northeast-10	899	593	St. Anselm
2017	2	18363	RMAC	13128	929	Adams St.
2017	2	18363	RMAC	13128	11416	Colorado Mesa
2017	2	18363	RMAC	13128	2720	Colorado St.-Pueblo
2017	2	18363	RMAC	13128	395	Maryville (MO)
2017	2	18363	RMAC	13128	1328	Rockhurst
2017	2	18363	RMAC	13128	30209	Westminster (UT)
2017	2	18363	South Atlantic	12850	30094	Brevard
2017	2	18363	South Atlantic	12850	1001	Catawba
2017	2	18363	South Atlantic	12850	1023	Coker
2017	2	18363	South Atlantic	12850	1170	Lenoir-Rhyne
2017	2	18363	South Atlantic	12850	1176	Lincoln Memorial
2017	2	18363	South Atlantic	12850	1199	Mars Hill
2017	2	18363	South Atlantic	12850	11504	Queens (NC)
2017	2	18363	South Atlantic	12850	12830	Tusculum
2017	2	18363	South Atlantic	12850	1462	Wingate
2017	2	18363	Sunshine State	919	233	Fla. Southern
2017	2	18363	Sunshine State	919	230	Florida Tech
2017	2	18363	Sunshine State	919	20794	Lynn
2017	2	18363	Sunshine State	919	584	Rollins
2017	2	18363	Sunshine State	919	608	Saint Leo
2017	2	18363	Sunshine State	919	689	Tampa
2016	2	15507	Conference Carolinas	4423	2683	Belmont Abbey
2016	2	15507	Conference Carolinas	4423	30193	Emmanuel (GA)
2016	2	15507	Conference Carolinas	4423	13302	Lees-McRae
2016	2	15507	Conference Carolinas	4423	1174	Limestone
2016	2	15507	Conference Carolinas	4423	1245	Mount Olive
2016	2	15507	Conference Carolinas	4423	9223	North Greenville
2016	2	15507	Conference Carolinas	4423	542	Pfeiffer
2016	2	15507	ECAC-II	28116	934	Alderson Broaddus
2016	2	15507	ECAC-II	28116	2746	Lake Erie
2016	2	15507	ECAC-II	28116	30136	Lindenwood (MO)
2016	2	15507	ECAC-II	28116	408	Mercyhurst
2016	2	15507	ECAC-II	28116	15207	Ohio Valley
2016	2	15507	ECAC-II	28116	30063	Seton Hill
2016	2	15507	ECAC-II	28116	309	UIndy
2016	2	15507	ECAC-II	28116	30141	Walsh
2016	2	15507	ECAC-II	28116	12799	Wheeling Jesuit
2016	2	15507	ECC	11265	21323	Chestnut Hill
2016	2	15507	ECC	11265	186	Dist. Columbia
2016	2	15507	ECC	11265	8956	Dominican (NY)
2016	2	15507	ECC	11265	2692	Dowling
2016	2	15507	ECC	11265	362	LIU Post
2016	2	15507	ECC	11265	407	Mercy
2016	2	15507	ECC	11265	437	Molloy
2016	2	15507	ECC	11265	477	NYIT
2016	2	15507	ECC	11265	30150	Roberts Wesleyan
2016	2	15507	Independent	0	10	Ala.-Huntsville
2016	2	15507	Independent	0	174	Davis & Elkins
2016	2	15507	Independent	0	9004	Georgian Court
2016	2	15507	Independent	0	30056	Notre Dame de Namur
2016	2	15507	Independent	0	1318	Post
2016	2	15507	Independent	0	30151	Shorter
2016	2	15507	Independent	0	1348	St. Thomas Aquinas
2016	2	15507	Independent	0	30154	Young Harris
2016	2	15507	Northeast-10	899	3	Adelphi
2016	2	15507	Northeast-10	899	22	American Int'l
2016	2	15507	Northeast-10	899	36	Assumption
2016	2	15507	Northeast-10	899	56	Bentley
2016	2	15507	Northeast-10	899	241	Franklin Pierce
2016	2	15507	Northeast-10	899	349	Le Moyne
2016	2	15507	Northeast-10	899	410	Merrimack
2016	2	15507	Northeast-10	899	533	Pace
2016	2	15507	Northeast-10	899	613	Saint Michael's
2016	2	15507	Northeast-10	899	1347	Saint Rose
2016	2	15507	Northeast-10	899	468	Southern N.H.
2016	2	15507	Northeast-10	899	593	St. Anselm
2016	2	15507	RMAC	13128	929	Adams St.
2016	2	15507	RMAC	13128	11416	Colorado Mesa
2016	2	15507	RMAC	13128	2720	Colorado St.-Pueblo
2016	2	15507	RMAC	13128	1328	Rockhurst
2016	2	15507	RMAC	13128	30209	Westminster (UT)
2016	2	15507	South Atlantic	12850	30094	Brevard
2016	2	15507	South Atlantic	12850	1001	Catawba
2016	2	15507	South Atlantic	12850	1023	Coker
2016	2	15507	South Atlantic	12850	1170	Lenoir-Rhyne
2016	2	15507	South Atlantic	12850	1176	Lincoln Memorial
2016	2	15507	South Atlantic	12850	1199	Mars Hill
2016	2	15507	South Atlantic	12850	11504	Queens (NC)
2016	2	15507	South Atlantic	12850	12830	Tusculum
2016	2	15507	South Atlantic	12850	1462	Wingate
2016	2	15507	Sunshine State	919	233	Fla. Southern
2016	2	15507	Sunshine State	919	230	Florida Tech
2016	2	15507	Sunshine State	919	20794	Lynn
2016	2	15507	Sunshine State	919	584	Rollins
2016	2	15507	Sunshine State	919	608	Saint Leo
2016	2	15507	Sunshine State	919	689	Tampa
