Scranton,633,2012,"Panayi, Colin",1308255,Fr.,2011-12,-,8,0,-,0,-,0,-,5,0.625,-,-,-,-,-,-,-,-
Scranton,633,2012,"Rufo, Mike",986874,Sr.,2011-12,-,15,22,1.467,8,0.533,30,2.000,19,1.267,-,-,-,-,-,-,-,-
Scranton,633,2012,"Saraceni, Ryan",1207699,So.,2011-12,-,15,0,-,0,-,0,-,16,1.067,-,-,-,-,-,-,-,-
Scranton,633,2012,"Scali, Domenick",1308260,Fr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Scranton,633,2012,"Slade, Daniel",986877,Sr.,2011-12,-,16,19,1.188,13,0.813,32,2.000,37,2.313,-,-,-,-,-,-,-,-
Scranton,633,2012,"Sturm, Gus",1207706,So.,2011-12,-,7,1,0.143,0,-,1,0.143,1,0.143,-,-,-,-,-,-,-,-
Scranton,633,2012,"Sumpter, Chris",1308264,Fr.,2011-12,-,3,0,-,0,-,0,-,7,2.333,-,-,-,2:04,23,11.129,13,0.361
Scranton,633,2012,"Synan, Brendan",1095292,Jr.,2011-12,-,10,0,-,0,-,0,-,4,0.400,-,-,-,-,-,-,-,-
Scranton,633,2012,"Tibbits, Matt",1207708,So.,2011-12,-,11,2,0.182,3,0.273,5,0.455,8,0.727,-,-,-,-,-,-,-,-
Scranton,633,2012,"Worthington, Ben",1095297,Jr.,2011-12,-,15,0,-,0,-,0,-,41,2.733,1,0,1.000,14:02,119,8.480,124,0.510
Seattle,1356,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Seattle Pacific,634,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Seton Hall,635,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Seton Hill,504752,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Anderson, Sean",1202451,So.,2011-12,-,13,0,-,1,0.077,1,0.077,7,0.538,1,0,1.000,-,-,-,-,-
Seton Hill,30063,2012,"Barnes, Brian",1319028,Fr.,2011-12,-,16,3,0.188,1,0.063,4,0.250,15,0.938,16,17,0.485,-,-,-,-,-
Seton Hill,30063,2012,"Bertrand, Mathew",879509,Sr.,2011-12,-,1,1,1.000,0,-,1,1.000,2,2.000,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Cala, Kevin",1084832,So.,2011-12,-,16,10,0.625,15,0.938,25,1.563,24,1.500,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Chaples, Greg",1084831,Sr.,2011-12,-,16,15,0.938,7,0.438,22,1.375,9,0.563,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Cogley, Jimmy",1202458,So.,2011-12,-,15,17,1.133,3,0.200,20,1.333,82,5.467,156,134,0.538,-,-,-,-,-
Seton Hill,30063,2012,"Corozza, Lee",1202460,So.,2011-12,-,10,0,-,0,-,0,-,5,0.500,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Cyr, Trevor",1319029,Fr.,2011-12,-,10,8,0.800,3,0.300,11,1.100,6,0.600,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"DeSana, Anthony",1327471,Fr.,2011-12,-,11,0,-,0,-,0,-,5,0.455,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Delaney, James",1084835,Jr.,2011-12,-,16,28,1.750,33,2.063,61,3.813,31,1.938,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Delmonico, Matt",1202454,So.,2011-12,-,16,47,2.938,21,1.313,68,4.250,15,0.938,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Demichiei, Chris",1202453,So.,2011-12,-,15,1,0.067,0,-,1,0.067,10,0.667,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"DiPerna, Anthony",1084828,Jr.,2011-12,-,9,0,-,0,-,0,-,8,0.889,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Elliot, Nick",1202461,So.,2011-12,-,16,0,-,0,-,0,-,27,1.688,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Fredal, James",1327472,Jr.,2011-12,-,15,1,0.067,0,-,1,0.067,16,1.067,0,1,0.000,-,-,-,-,-
Seton Hill,30063,2012,"Garland, Ethan",1202456,So.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Gelven, Dylan",1319026,Fr.,2011-12,-,14,12,0.857,6,0.429,18,1.286,5,0.357,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Golon, Nash",879513,Sr.,2011-12,-,16,1,0.063,0,-,1,0.063,20,1.250,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Herbert, Trent",1327473,Fr.,2011-12,-,7,0,-,0,-,0,-,3,0.429,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Hill, Alex",1202449,So.,2011-12,-,6,0,-,0,-,0,-,3,0.500,-,-,-,137:05,18,7.878,20,0.526
Seton Hill,30063,2012,"Hilton, Peter",879519,Sr.,2011-12,-,12,1,0.083,0,-,1,0.083,16,1.333,30,15,0.667,-,-,-,-,-
Seton Hill,30063,2012,"Hultgren, Erik",1319024,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Ilse, Christopher",1084830,Jr.,2011-12,-,14,0,-,0,-,0,-,16,1.143,-,-,-,774:27,107,8.290,159,0.598
Seton Hill,30063,2012,"Lefebrve, Dylan",1202452,So.,2011-12,-,16,30,1.875,19,1.188,49,3.063,19,1.188,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Macurak, Jon",1202459,So.,2011-12,-,10,0,-,0,-,0,-,4,0.400,8,8,0.500,-,-,-,-,-
Seton Hill,30063,2012,"Newman, James",1319027,Fr.,2011-12,-,4,0,-,0,-,0,-,1,0.250,-,-,-,48:28,2,2.476,3,0.600
Seton Hill,30063,2012,"Normoyle, Matt",1319025,Jr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Offner, Dave",983137,Sr.,2011-12,-,15,1,0.067,0,-,1,0.067,19,1.267,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Piche, Marc",1327474,Fr.,2011-12,-,16,11,0.688,5,0.313,16,1.000,11,0.688,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Puglise, Dom",1202447,So.,2011-12,-,16,3,0.188,1,0.063,4,0.250,15,0.938,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Rivera, Michael",1327475,Fr.,2011-12,-,11,0,-,1,0.091,1,0.091,1,0.091,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Rusch, Anthony",1084834,Jr.,2011-12,-,16,0,-,0,-,0,-,25,1.563,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Shannon, Casey",879481,Sr.,2011-12,-,8,0,-,0,-,0,-,5,0.625,-,-,-,-,-,-,-,-
Seton Hill,30063,2012,"Welty, Kevin",983139,Sr.,2011-12,-,16,15,0.938,0,-,15,0.938,4,0.250,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Allman, Brooks",1315841,Fr.,2011-12,-,5,2,0.400,1,0.200,3,0.600,0,-,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Barrett, Brandon",1199707,So.,2011-12,-,16,2,0.125,0,-,2,0.125,41,2.563,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Bell, George",1315840,Fr.,2011-12,-,3,0,-,0,-,0,-,4,1.333,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Brown, Davis",1199708,So.,2011-12,-,17,24,1.412,9,0.529,33,1.941,26,1.529,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Burdick, Trey",1320166,Fr.,2011-12,-,13,2,0.154,1,0.077,3,0.231,6,0.462,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Burress, Kegan",1199966,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Chesson, Charlie",1315844,Fr.,2011-12,-,6,2,0.333,0,-,2,0.333,5,0.833,13,10,0.565,-,-,-,-,-
Sewanee,652,2012,"Daniel, Reed",1199709,So.,2011-12,-,17,22,1.294,16,0.941,38,2.235,55,3.235,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Devine, Rory",1315837,Fr.,2011-12,-,16,0,-,1,0.063,1,0.063,38,2.375,1,0,1.000,-,-,-,-,-
Sewanee,652,2012,"Dudley, Patrick",1095496,Jr.,2011-12,-,5,0,-,0,-,0,-,9,1.800,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Finnegan, Rob",1199967,Jr.,2011-12,-,14,8,0.571,1,0.071,9,0.643,16,1.143,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Goldfarb, Chad",1315838,Fr.,2011-12,-,7,1,0.143,0,-,1,0.143,6,0.857,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Graves, Spencer",991076,Sr.,2011-12,-,10,0,-,0,-,0,-,6,0.600,-,-,-,4:55,30,6.102,34,0.531
Sewanee,652,2012,"Haire, Evan",1326970,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Hayhurst, Drew",1315843,Fr.,2011-12,-,17,0,-,1,0.059,1,0.059,27,1.588,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Healy, Tommy",1199712,So.,2011-12,-,14,0,-,0,-,0,-,21,1.500,-,-,-,11:19,97,8.571,106,0.522
Sewanee,652,2012,"Jackson, Charlie",1320164,Fr.,2011-12,-,7,5,0.714,1,0.143,6,0.857,7,1.000,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Jiranek, Hobey",1199713,So.,2011-12,-,13,1,0.077,5,0.385,6,0.462,13,1.000,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Johnson, Marty",1095448,Jr.,2011-12,-,12,2,0.167,2,0.167,4,0.333,17,1.417,3,1,0.750,-,-,-,-,-
Sewanee,652,2012,"LaBranch, Sam",1315836,Fr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,0:47,3,3.830,3,0.500
Sewanee,652,2012,"Leahy, Lincoln",1315842,Fr.,2011-12,-,13,11,0.846,4,0.308,15,1.154,6,0.462,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Leonard, Pierce",1095472,Jr.,2011-12,-,17,23,1.353,14,0.824,37,2.176,30,1.765,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Lincoln, Drew",1095473,Jr.,2011-12,-,15,12,0.800,2,0.133,14,0.933,20,1.333,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Millard, James",1095470,Jr.,2011-12,-,16,4,0.250,4,0.250,8,0.500,18,1.125,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Moore, Thomas",1095479,Jr.,2011-12,-,16,5,0.313,6,0.375,11,0.688,44,2.750,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Morris, Michael",1199717,So.,2011-12,-,15,30,2.000,29,1.933,59,3.933,56,3.733,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Pippin, Geoff",1199718,So.,2011-12,-,17,1,0.059,0,-,1,0.059,33,1.941,88,79,0.527,-,-,-,-,-
Sewanee,652,2012,"Rydell, Peter",1199719,So.,2011-12,-,17,3,0.176,2,0.118,5,0.294,28,1.647,1,0,1.000,-,-,-,-,-
Sewanee,652,2012,"Shelton, David",991078,Sr.,2011-12,-,11,0,-,0,-,0,-,11,1.000,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Simpson, Palmer",1199968,Jr.,2011-12,-,8,2,0.250,1,0.125,3,0.375,14,1.750,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Smith, Nick",1199720,So.,2011-12,-,9,0,-,0,-,0,-,10,1.111,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Smith, Hal",1320165,Fr.,2011-12,-,14,2,0.143,0,-,2,0.143,73,5.214,131,62,0.679,-,-,-,-,-
Sewanee,652,2012,"Stiefel, John",1095477,Jr.,2011-12,-,13,6,0.462,0,-,6,0.462,15,1.154,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Thomasson, Jack",874259,Sr.,2011-12,-,16,37,2.313,16,1.000,53,3.313,28,1.750,-,-,-,-,-,-,-,-
Sewanee,652,2012,"Wadelington, Charles",1095471,Jr.,2011-12,-,3,0,-,0,-,0,-,2,0.667,-,-,-,-,-,-,-,-
Shaw,636,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Baker, Zach",991526,Sr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Bollinger, Dave",1087330,Jr.,2011-12,-,16,4,0.250,0,-,4,0.250,6,0.375,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Brinson, Tre",1087331,Jr.,2011-12,-,4,0,-,0,-,0,-,8,2.000,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Carpenter, Richard",1306049,Fr.,2011-12,-,7,0,-,0,-,0,-,3,0.429,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Clark, Austin",991528,Sr.,2011-12,-,5,0,-,0,-,0,-,1,0.200,-,-,-,0:22,2,5.455,2,0.500
Shenandoah,637,2012,"Cooper, Josh",1323358,Sr.,2011-12,-,6,0,-,0,-,0,-,14,2.333,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Donaghy, Thomas",1087321,Sr.,2011-12,-,16,0,-,0,-,0,-,27,1.688,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Estoclet, David",1306050,Jr.,2011-12,-,16,16,1.000,12,0.750,28,1.750,32,2.000,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Felt, Chris",991531,Sr.,2011-12,-,12,1,0.083,0,-,1,0.083,17,1.417,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Frazier, Chris",1306051,Fr.,2011-12,-,16,6,0.375,4,0.250,10,0.625,4,0.250,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Hedrick, Mac",1306066,Sr.,2011-12,-,15,19,1.267,2,0.133,21,1.400,14,0.933,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Hobby, Eric",1306052,Fr.,2011-12,-,15,0,-,1,0.067,1,0.067,32,2.133,2,10,0.167,-,-,-,-,-
Shenandoah,637,2012,"Holmes, Brett",1087322,Jr.,2011-12,-,7,0,-,0,-,0,-,4,0.571,-,-,-,1:18,8,6.154,7,0.467
Shenandoah,637,2012,"Ledden, Courtney",991534,Sr.,2011-12,-,16,16,1.000,14,0.875,30,1.875,33,2.063,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Mack, Sean",991537,Sr.,2011-12,-,16,17,1.063,7,0.438,24,1.500,81,5.063,106,131,0.447,-,-,-,-,-
Shenandoah,637,2012,"May, Kenney",991538,Sr.,2011-12,-,11,0,-,1,0.091,1,0.091,19,1.727,45,47,0.489,-,-,-,-,-
Shenandoah,637,2012,"Noel, Jimmy",1306053,Jr.,2011-12,-,14,4,0.286,6,0.429,10,0.714,10,0.714,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Pope, Bryan",1216261,Jr.,2011-12,-,16,30,1.875,5,0.313,35,2.188,39,2.438,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Quinn, Tyler",1192838,So.,2011-12,-,16,0,-,0,-,0,-,34,2.125,-,-,-,14:19,182,12.712,182,0.500
Shenandoah,637,2012,"Robb, Kyle",1087329,Jr.,2011-12,-,15,0,-,0,-,0,-,22,1.467,1,0,1.000,-,-,-,-,-
Shenandoah,637,2012,"Shea, Kyle",1306054,Fr.,2011-12,-,15,0,-,0,-,0,-,15,1.000,1,1,0.500,-,-,-,-,-
Shenandoah,637,2012,"Startsman, Kyle",991541,Sr.,2011-12,-,13,0,-,0,-,0,-,20,1.538,0,1,0.000,-,-,-,-,-
Shenandoah,637,2012,"Taylor, Rob",1306055,So.,2011-12,-,15,0,-,0,-,0,-,39,2.600,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Walker, Hunter",1087318,Jr.,2011-12,-,12,0,-,1,0.083,1,0.083,16,1.333,5,5,0.500,-,-,-,-,-
Shenandoah,637,2012,"Weaver, Josh",1306056,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Shenandoah,637,2012,"Wilson, Taylor",1087333,Jr.,2011-12,-,9,0,-,0,-,0,-,12,1.333,-,-,-,-,-,-,-,-
Shepherd,10870,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Shippensburg,638,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Anderson, Bryan",1196805,So.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Arnold, Andrew",1196841,So.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Bardsley, TJ",1308045,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Barry, Nate",1308046,Fr.,2011-12,-,16,9,0.563,7,0.438,16,1.000,8,0.500,-,-,-,-,-,-,-,-
Siena,639,2012,"Battaglia, Mike",1090300,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Bonsall, Max",1308047,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Boos, Dillon",1090301,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Brancato, Chris",982850,Sr.,2011-12,-,8,0,-,2,0.250,2,0.250,24,3.000,48,67,0.417,-,-,-,-,-
Siena,639,2012,"Cannon, Vinnie",1090302,Jr.,2011-12,-,7,1,0.143,0,-,1,0.143,3,0.429,-,-,-,-,-,-,-,-
Siena,639,2012,"Capalbo, Nick",1308048,Fr.,2011-12,-,4,0,-,0,-,0,-,1,0.250,-,-,-,17:04,3,10.547,4,0.571
Siena,639,2012,"Carberry, Chris",1090303,Jr.,2011-12,-,4,0,-,0,-,0,-,2,0.500,-,-,-,-,-,-,-,-
Siena,639,2012,"Carpenter, Kenny",1196842,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Cashin, James",1308049,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Casparius, Erik",1090304,Jr.,2011-12,-,16,0,-,0,-,0,-,40,2.500,-,-,-,-,-,-,-,-
Siena,639,2012,"Christopher, Kevin",1308050,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Clive, Colin",1196843,So.,2011-12,-,16,31,1.938,6,0.375,37,2.313,18,1.125,-,-,-,-,-,-,-,-
Siena,639,2012,"Cordts, Tommy",1308051,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Curry, Kyle",1090306,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"D'Addario, Mark",1196854,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"D'Alberti, Chris",982851,Sr.,2011-12,-,15,20,1.333,10,0.667,30,2.000,24,1.600,-,-,-,-,-,-,-,-
Siena,639,2012,"Daley, Patrick",982852,Sr.,2011-12,-,8,5,0.625,4,0.500,9,1.125,8,1.000,-,-,-,-,-,-,-,-
Siena,639,2012,"DeBellis, Mic",1090307,Jr.,2011-12,-,7,1,0.143,0,-,1,0.143,1,0.143,-,-,-,-,-,-,-,-
Siena,639,2012,"Donohue, Kieran",1308052,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Dowd, Casey",1308053,Fr.,2011-12,-,14,4,0.286,2,0.143,6,0.429,83,5.929,157,135,0.538,-,-,-,-,-
Siena,639,2012,"Ednie, Joe",1090308,Jr.,2011-12,-,16,0,-,2,0.125,2,0.125,41,2.563,-,-,-,-,-,-,-,-
Siena,639,2012,"Elsworth, Mike",1308054,Sr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Fiorillo, Marc",1090320,Jr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"French, Weston",1308055,Fr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Gallina, Evan",982856,Sr.,2011-12,-,16,3,0.188,0,-,3,0.188,15,0.938,-,-,-,-,-,-,-,-
Siena,639,2012,"Generi, Mike",1090309,Jr.,2011-12,-,12,0,-,0,-,0,-,4,0.333,-,-,-,-,-,-,-,-
Siena,639,2012,"Hall, Adam",1196844,So.,2011-12,-,15,0,-,0,-,0,-,22,1.467,-,-,-,-,-,-,-,-
Siena,639,2012,"Heinz, JD",1308056,Fr.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Hunter, Rob",1196845,So.,2011-12,-,8,0,-,0,-,0,-,1,0.125,0,2,0.000,-,-,-,-,-
Siena,639,2012,"Hurley, Richie",1196846,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Killeen, Pat",1196847,So.,2011-12,-,13,0,-,0,-,0,-,9,0.692,-,-,-,-,-,-,-,-
Siena,639,2012,"Kissick, Jake",1308057,Fr.,2011-12,-,4,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Mallon, Ryan",1308058,Fr.,2011-12,-,16,1,0.063,0,-,1,0.063,29,1.813,-,-,-,-,-,-,-,-
Siena,639,2012,"Martinsen, Danny",1090322,Jr.,2011-12,-,16,33,2.063,29,1.813,62,3.875,26,1.625,-,-,-,-,-,-,-,-
Siena,639,2012,"Meehan, Brendan",1090332,Jr.,2011-12,-,16,0,-,0,-,0,-,37,2.313,-,-,-,-,-,-,-,-
Siena,639,2012,"Morr, Tom",1308061,Sr.,2011-12,-,16,0,-,0,-,0,-,33,2.063,-,-,-,936:12,149,9.549,177,0.543
Siena,639,2012,"Neufeld, Bryan",982858,Sr.,2011-12,-,16,37,2.313,39,2.438,76,4.750,23,1.438,-,-,-,-,-,-,-,-
Siena,639,2012,"Parkhurst, Collin",1090324,Jr.,2011-12,-,16,4,0.250,2,0.125,6,0.375,4,0.250,-,-,-,-,-,-,-,-
Siena,639,2012,"Prunty, Conor",1308059,Fr.,2011-12,-,16,10,0.625,11,0.688,21,1.313,11,0.688,-,-,-,-,-,-,-,-
Siena,639,2012,"Roth, Chris",982861,Sr.,2011-12,-,16,35,2.188,14,0.875,49,3.063,19,1.188,-,-,-,-,-,-,-,-
Siena,639,2012,"Schoener, Thomas",1196848,So.,2011-12,-,12,4,0.333,2,0.167,6,0.500,2,0.167,-,-,-,-,-,-,-,-
Siena,639,2012,"Scott, Michael",1090325,Jr.,2011-12,-,2,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Sharp, Matt",1090333,Jr.,2011-12,-,3,0,-,0,-,0,-,0,-,-,-,-,6:44,1,8.911,0,-
Siena,639,2012,"Terrell, Marquis",1090326,Jr.,2011-12,-,12,0,-,2,0.167,2,0.167,14,1.167,-,-,-,-,-,-,-,-
Siena,639,2012,"White, Chris",1308060,Fr.,2011-12,-,1,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Siena,639,2012,"Wright, Ken",982860,Sr.,2011-12,-,15,0,-,1,0.067,1,0.067,6,0.400,-,-,-,-,-,-,-,-
Simmons,640,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Simpson,641,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
SIU Edwardsville,660,2012,-,0,-,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Bakewell, Brock",1318353,Fr.,2011-12,-,15,1,0.067,1,0.067,2,0.133,35,2.333,1,0,1.000,-,-,-,-,-
Skidmore,642,2012,"Baum, Tony",1318341,Fr.,2011-12,-,14,7,0.500,2,0.143,9,0.643,5,0.357,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Berger, Seth",1197256,So.,2011-12,-,7,0,-,0,-,0,-,2,0.286,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Berger, Josh",1318351,Fr.,2011-12,-,7,2,0.286,1,0.143,3,0.429,0,-,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Best, Taylor",1197260,So.,2011-12,-,7,0,-,0,-,0,-,2,0.286,0,8,0.000,-,-,-,-,-
Skidmore,642,2012,"Brodsky, Tim",1197263,So.,2011-12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Butturini, Drew",1318349,Fr.,2011-12,-,8,0,-,0,-,0,-,7,0.875,-,-,-,2:15,28,12.444,29,0.509
Skidmore,642,2012,"Caruso, Jeff",990026,Sr.,2011-12,-,9,4,0.444,1,0.111,5,0.556,3,0.333,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Christiansen, Sam",1318344,Fr.,2011-12,-,15,0,-,1,0.067,1,0.067,50,3.333,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Connolly, Bryan",1095909,Jr.,2011-12,-,13,6,0.462,15,1.154,21,1.615,20,1.538,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Coughlan, Chris",1318354,Fr.,2011-12,-,7,0,-,0,-,0,-,1,0.143,3,4,0.429,-,-,-,-,-
Skidmore,642,2012,"Damm, Chris",1318343,Fr.,2011-12,-,8,0,-,0,-,0,-,1,0.125,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Davis, Richie",1197264,So.,2011-12,-,15,16,1.067,2,0.133,18,1.200,11,0.733,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Demos, Clark",1318352,Fr.,2011-12,-,12,0,-,0,-,0,-,10,0.833,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Diaco, Matt",1197257,So.,2011-12,-,8,0,-,0,-,0,-,15,1.875,-,-,-,4:59,68,13.645,66,0.493
Skidmore,642,2012,"Dowling, Connor",990019,Sr.,2011-12,-,11,0,-,0,-,0,-,17,1.545,-,-,-,7:41,86,11.193,99,0.535
Skidmore,642,2012,"Flynn, Brendan",990025,Sr.,2011-12,-,9,0,-,0,-,0,-,2,0.222,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Fosse, Sean",1318348,Fr.,2011-12,-,14,2,0.143,0,-,2,0.143,12,0.857,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Grillo, Kyle",1095905,Jr.,2011-12,-,9,0,-,0,-,0,-,0,-,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Hawkins, Quinn",1197258,So.,2011-12,-,12,6,0.500,1,0.083,7,0.583,14,1.167,-,-,-,-,-,-,-,-
Skidmore,642,2012,"Hoeg, Jon",1095900,Jr.,2011-12,-,15,11,0.733,14,0.933,25,1.667,42,2.800,0,1,0.000,-,-,-,-,-
Skidmore,642,2012,"Hoffman, Brian",1197259,So.,2011-12,-,14,0,-,0,-,0,-,13,0.929,-,-,-,-,-,-,-,-
