50,Bates,03/09/2013,Middlebury,/team/index/11380?org_id=420,L 8 - 10,/game/index/1880631?org_id=420
50,Bates,03/10/2013,Amherst,/team/index/11380?org_id=24,W 10 - 9 (1OT),/game/index/1880302?org_id=24
50,Bates,03/13/2013,U New England,/team/index/11380?org_id=1255,-,
50,Bates,03/16/2013,Wesleyan (CT),/team/index/11380?org_id=764,-,
50,Bates,03/20/2013,@  Bowdoin,/team/index/11380?org_id=69,-,
50,Bates,03/23/2013,@  Trinity (CT),/team/index/11380?org_id=713,-,
50,Bates,03/27/2013,@  Keene St.,/team/index/11380?org_id=330,-,
50,Bates,03/30/2013,@  Williams,/team/index/11380?org_id=789,-,
50,Bates,04/06/2013,Hamilton,/team/index/11380?org_id=267,-,
50,Bates,04/16/2013,@  Tufts,/team/index/11380?org_id=717,-,
50,Bates,04/20/2013,@  Connecticut Col.,/team/index/11380?org_id=163,-,
50,Bates,04/24/2013,Colby,/team/index/11380?org_id=151,-,
26107,Becker,02/23/2013,@ Regis (MA),/team/index/11380?org_id=569,W 12 - 7,/game/index/1747492?org_id=569
26107,Becker,03/02/2013,@ Mitchell,/team/index/11380?org_id=30042,L 10 - 11 (1OT),/game/index/1783775?org_id=30042
26107,Becker,03/04/2013,Wentworth Inst.,/team/index/11380?org_id=762,L 5 - 11,/game/index/1816614?org_id=762
26107,Becker,03/09/2013,@ SUNY Maritime,/team/index/11380?org_id=478,L 5 - 23,/game/index/1867151?org_id=478
26107,Becker,03/12/2013,@  Mt. St. Vincent,/team/index/11380?org_id=451,-,
26107,Becker,03/16/2013,@  Daniel Webster,/team/index/11380?org_id=2691,-,
26107,Becker,03/19/2013,Emerson,/team/index/11380?org_id=214,-,
26107,Becker,03/23/2013,@  Mount Ida,/team/index/11380?org_id=27901,-,
26107,Becker,03/26/2013,Norwich,/team/index/11380?org_id=511,-,
26107,Becker,03/30/2013,Lasell,/team/index/11380?org_id=8486,-,
26107,Becker,04/03/2013,@  Nichols,/team/index/11380?org_id=484,-,
26107,Becker,04/06/2013,@  Rivier,/team/index/11380?org_id=18422,-,
26107,Becker,04/10/2013,St. Joseph's (ME),/team/index/11380?org_id=605,-,
26107,Becker,04/13/2013,Emmanuel (MA),/team/index/11380?org_id=215,-,
26107,Becker,04/16/2013,@  Anna Maria,/team/index/11380?org_id=26,-,
52,Bellarmine,02/09/2013,@ Robert Morris,/team/index/11380?org_id=579,W 9 - 8,/game/index/1626792?org_id=579
52,Bellarmine,02/16/2013,Michigan,/team/index/11380?org_id=418,W 12 - 6,/game/index/1834332?org_id=418
52,Bellarmine,02/23/2013,High Point,/team/index/11380?org_id=19651,W 12 - 5,/game/index/1727433?org_id=19651
52,Bellarmine,03/02/2013,@ Loyola Maryland,/team/index/11380?org_id=369,L 6 - 8,/game/index/1802532?org_id=369
52,Bellarmine,03/05/2013,Detroit,/team/index/11380?org_id=184,W 10 - 4,/game/index/1827992?org_id=184
52,Bellarmine,03/09/2013,Air Force,/team/index/11380?org_id=721,W 11 - 10,/game/index/1880075?org_id=721
52,Bellarmine,03/16/2013,Mercer,/team/index/11380?org_id=406,-,
52,Bellarmine,03/23/2013,Ohio St.,/team/index/11380?org_id=518,-,
52,Bellarmine,03/30/2013,@  Fairfield,/team/index/11380?org_id=220,-,
52,Bellarmine,04/07/2013,@  Denver,/team/index/11380?org_id=183,-,
52,Bellarmine,04/13/2013,Hobart,/team/index/11380?org_id=282,-,
52,Bellarmine,04/20/2013,@  Virginia,/team/index/11380?org_id=746,-,
52,Bellarmine,04/23/2013,Marquette,/team/index/11380?org_id=387,-,
52,Bellarmine,04/27/2013,"Penn @Radnor, PA",/team/index/11380?org_id=540,-,
2683,Belmont Abbey,02/13/2013,Lenoir-Rhyne,/team/index/11380?org_id=1170,W 13 - 10,/game/index/1758812?org_id=1170
2683,Belmont Abbey,02/16/2013,Shorter,/team/index/11380?org_id=30151,W 11 - 6,/game/index/1760714?org_id=30151
2683,Belmont Abbey,02/20/2013,Wingate,/team/index/11380?org_id=1462,W 13 - 8,/game/index/1759352?org_id=1462
2683,Belmont Abbey,03/02/2013,Fla. Southern,/team/index/11380?org_id=233,W 7 - 6,/game/index/1803073?org_id=233
2683,Belmont Abbey,03/06/2013,@ Florida Tech,/team/index/11380?org_id=230,L 11 - 12 (1OT),/game/index/1844393?org_id=230
2683,Belmont Abbey,03/09/2013,@ Rollins,/team/index/11380?org_id=584,W 10 - 7,/game/index/1864099?org_id=584
2683,Belmont Abbey,03/12/2013,@  Coker,/team/index/11380?org_id=1023,-,
2683,Belmont Abbey,03/16/2013,Queens (NC),/team/index/11380?org_id=11504,-,
2683,Belmont Abbey,03/22/2013,@  Seton Hill,/team/index/11380?org_id=30063,-,
2683,Belmont Abbey,03/24/2013,@  Alderson-Broaddus,/team/index/11380?org_id=934,-,
2683,Belmont Abbey,03/27/2013,Pfeiffer,/team/index/11380?org_id=542,-,
2683,Belmont Abbey,04/06/2013,@  Limestone,/team/index/11380?org_id=1174,-,
2683,Belmont Abbey,04/10/2013,@  Lees-McRae,/team/index/11380?org_id=13302,-,
2683,Belmont Abbey,04/13/2013,Mount Olive,/team/index/11380?org_id=1245,-,
2683,Belmont Abbey,04/27/2013,Ohio Valley,/team/index/11380?org_id=15207,-,
2683,Belmont Abbey,05/04/2013,@  Catawba,/team/index/11380?org_id=1001,-,
53,Beloit,02/24/2013,@ Fontbonne,/team/index/11380?org_id=11538,L 8 - 10,/game/index/1715332?org_id=11538
53,Beloit,03/03/2013,@ Transylvania,/team/index/11380?org_id=28749,L 9 - 10,/game/index/1833653?org_id=28749
53,Beloit,03/06/2013,@ Oglethorpe,/team/index/11380?org_id=2713,L 8 - 9,/game/index/1853972?org_id=2713
53,Beloit,03/09/2013,@ Piedmont,/team/index/11380?org_id=21830,L 6 - 14,/game/index/1864032?org_id=21830
53,Beloit,03/13/2013,@  Benedictine (IL),/team/index/11380?org_id=296,-,
53,Beloit,03/16/2013,DePauw,/team/index/11380?org_id=177,-,
53,Beloit,03/20/2013,@  Concordia (WI),/team/index/11380?org_id=1036,-,
53,Beloit,03/23/2013,Olivet,/team/index/11380?org_id=525,-,
53,Beloit,03/27/2013,Albion,/team/index/11380?org_id=15,-,
53,Beloit,03/30/2013,@  Calvin,/team/index/11380?org_id=114,-,
53,Beloit,04/06/2013,Defiance,/team/index/11380?org_id=1050,-,
53,Beloit,04/13/2013,@  Elmhurst,/team/index/11380?org_id=212,-,
53,Beloit,04/17/2013,MSOE,/team/index/11380?org_id=20220,-,
296,Benedictine (IL),02/23/2013,"Calvin @ Caledonia, Mich.",/team/index/11380?org_id=114,W 13 - 1,/game/index/1763312?org_id=114
296,Benedictine (IL),03/02/2013,Olivet,/team/index/11380?org_id=525,L 12 - 16,/game/index/1800172?org_id=525
296,Benedictine (IL),03/09/2013,Mt. St. Joseph,/team/index/11380?org_id=8567,L 4 - 10,/game/index/1864108?org_id=8567
296,Benedictine (IL),03/13/2013,Beloit,/team/index/11380?org_id=53,-,
296,Benedictine (IL),03/16/2013,"Trine @South Bend, IN",/team/index/11380?org_id=30037,-,
296,Benedictine (IL),03/18/2013,@  Berry,/team/index/11380?org_id=973,-,
296,Benedictine (IL),03/20/2013,@  Sewanee,/team/index/11380?org_id=652,-,
296,Benedictine (IL),03/23/2013,@  Fontbonne,/team/index/11380?org_id=11538,-,
296,Benedictine (IL),03/30/2013,@  MSOE,/team/index/11380?org_id=20220,-,
296,Benedictine (IL),04/03/2013,@  Carthage,/team/index/11380?org_id=121,-,
296,Benedictine (IL),04/10/2013,@  Elmhurst,/team/index/11380?org_id=212,-,
296,Benedictine (IL),04/17/2013,Aurora,/team/index/11380?org_id=42,-,
296,Benedictine (IL),04/20/2013,@  Concordia (WI),/team/index/11380?org_id=1036,-,
296,Benedictine (IL),04/24/2013,Augustana (IL),/team/index/11380?org_id=40,-,
296,Benedictine (IL),04/27/2013,Hanover,/team/index/11380?org_id=1115,-,
56,Bentley,03/02/2013,NYIT,/team/index/11380?org_id=477,L 8 - 10,/game/index/1880824?org_id=477
56,Bentley,03/17/2013,American Int'l,/team/index/11380?org_id=22,-,
56,Bentley,03/23/2013,@  Le Moyne,/team/index/11380?org_id=349,-,
56,Bentley,03/27/2013,St. Anselm,/team/index/11380?org_id=593,-,
56,Bentley,03/30/2013,@  Pace,/team/index/11380?org_id=533,-,
56,Bentley,04/03/2013,Saint Michael's,/team/index/11380?org_id=613,-,
56,Bentley,04/06/2013,Saint Rose,/team/index/11380?org_id=1347,-,
56,Bentley,04/09/2013,@  Merrimack,/team/index/11380?org_id=410,-,
56,Bentley,04/13/2013,@  Assumption,/team/index/11380?org_id=36,-,
56,Bentley,04/17/2013,Southern N.H.,/team/index/11380?org_id=468,-,
56,Bentley,04/20/2013,@  Franklin Pierce,/team/index/11380?org_id=241,-,
56,Bentley,04/27/2013,Adelphi,/team/index/11380?org_id=3,-,
973,Berry,02/16/2013,Transylvania,/team/index/11380?org_id=28749,W 20 - 1,/game/index/1652472?org_id=28749
973,Berry,02/23/2013,Augustana (IL),/team/index/11380?org_id=40,W 13 - 6,/game/index/1701272?org_id=40
973,Berry,02/27/2013,@ Piedmont,/team/index/11380?org_id=21830,W 12 - 4,/game/index/1800514?org_id=21830
973,Berry,03/02/2013,"Va. Wesleyan @Charlottesville, Va., VA",/team/index/11380?org_id=745,-,
973,Berry,03/06/2013,"Wittenberg @Clearwater, FL",/team/index/11380?org_id=806,-,
973,Berry,03/11/2013,Kenyon,/team/index/11380?org_id=335,-,
973,Berry,03/16/2013,@  Huntingdon,/team/index/11380?org_id=1130,-,
973,Berry,03/18/2013,Benedictine (IL),/team/index/11380?org_id=296,-,
973,Berry,03/19/2013,Oglethorpe,/team/index/11380?org_id=2713,-,
973,Berry,03/23/2013,@  Centre,/team/index/11380?org_id=132,-,
973,Berry,03/29/2013,Rhodes,/team/index/11380?org_id=573,-,
973,Berry,03/31/2013,Hendrix,/team/index/11380?org_id=1124,-,
973,Berry,04/06/2013,Sewanee,/team/index/11380?org_id=652,-,
973,Berry,04/12/2013,@  Birmingham-So.,/team/index/11380?org_id=28593,-,
973,Berry,04/14/2013,@  Millsaps,/team/index/11380?org_id=426,-,
59,Bethany (WV),02/23/2013,Otterbein,/team/index/11380?org_id=531,L 1 - 24,/game/index/1762032?org_id=531
59,Bethany (WV),03/02/2013,@ Saint Vincent,/team/index/11380?org_id=30064,L 3 - 29,/game/index/1800714?org_id=30064
59,Bethany (WV),03/09/2013,@ Hanover,/team/index/11380?org_id=1115,L 2 - 24,/game/index/1866088?org_id=1115
59,Bethany (WV),03/13/2013,@  Defiance,/team/index/11380?org_id=1050,-,
59,Bethany (WV),03/15/2013,Hope,/team/index/11380?org_id=286,-,
59,Bethany (WV),03/16/2013,Hiram,/team/index/11380?org_id=281,-,
59,Bethany (WV),03/23/2013,King's (PA),/team/index/11380?org_id=336,-,
59,Bethany (WV),03/27/2013,@  Mount Union,/team/index/11380?org_id=452,-,
59,Bethany (WV),03/30/2013,@  Alma,/team/index/11380?org_id=21,-,
59,Bethany (WV),04/05/2013,Southern Va.,/team/index/11380?org_id=30164,-,
59,Bethany (WV),04/09/2013,@  Thiel,/team/index/11380?org_id=707,-,
59,Bethany (WV),04/13/2013,Bridgewater (VA),/team/index/11380?org_id=75,-,
59,Bethany (WV),04/20/2013,@  Franciscan,/team/index/11380?org_id=30069,-,
59,Bethany (WV),04/27/2013,Baldwin Wallace,/team/index/11380?org_id=46,-,
62,Binghamton,02/23/2013,@ Siena,/team/index/11380?org_id=639,L 8 - 9,/game/index/1719452?org_id=639
62,Binghamton,02/26/2013,@ Cornell,/team/index/11380?org_id=167,L 6 - 11,/game/index/1739772?org_id=167
62,Binghamton,03/02/2013,Hobart,/team/index/11380?org_id=282,W 6 - 2,/game/index/1802112?org_id=282
62,Binghamton,03/09/2013,@ Delaware,/team/index/11380?org_id=180,W 9 - 8,/game/index/1873453?org_id=180
62,Binghamton,03/12/2013,@  Colgate,/team/index/11380?org_id=153,-,
62,Binghamton,03/16/2013,Manhattan,/team/index/11380?org_id=381,-,
62,Binghamton,03/19/2013,Penn St.,/team/index/11380?org_id=539,-,
62,Binghamton,03/23/2013,Quinnipiac,/team/index/11380?org_id=562,-,
62,Binghamton,03/30/2013,Albany (NY),/team/index/11380?org_id=14,-,
62,Binghamton,04/06/2013,@  Stony Brook,/team/index/11380?org_id=683,-,
62,Binghamton,04/13/2013,Hartford,/team/index/11380?org_id=272,-,
62,Binghamton,04/15/2013,@  Canisius,/team/index/11380?org_id=116,-,
62,Binghamton,04/20/2013,Vermont,/team/index/11380?org_id=738,-,
62,Binghamton,04/27/2013,@  UMBC,/team/index/11380?org_id=391,-,
28593,Birmingham-So.,02/09/2013,@ Huntingdon,/team/index/11380?org_id=1130,W 22 - 10,/game/index/1608172?org_id=1130
28593,Birmingham-So.,02/16/2013,"Goucher @ Greensboro, N.C.",/team/index/11380?org_id=1467,L 9 - 13,/game/index/1652552?org_id=1467
28593,Birmingham-So.,02/23/2013,"Carthage @ Memphis, Tenn.",/team/index/11380?org_id=121,W 12 - 8,/game/index/1768592?org_id=121
28593,Birmingham-So.,02/26/2013,Ferrum,/team/index/11380?org_id=225,L 11 - 12 (1OT),/game/index/1783874?org_id=225
28593,Birmingham-So.,03/02/2013,"Greensboro @ Atlanta, GA",/team/index/11380?org_id=263,L 5 - 10,/game/index/1799112?org_id=263
28593,Birmingham-So.,03/08/2013,"St. John Fisher @ Suwanee, GA",/team/index/11380?org_id=601,L 4 - 7,/game/index/1861350?org_id=601
28593,Birmingham-So.,03/12/2013,Millsaps,/team/index/11380?org_id=426,-,
28593,Birmingham-So.,03/15/2013,Kean,/team/index/11380?org_id=329,-,
28593,Birmingham-So.,03/20/2013,@  Ohio Wesleyan,/team/index/11380?org_id=520,-,
28593,Birmingham-So.,03/23/2013,@  Rhodes,/team/index/11380?org_id=573,-,
28593,Birmingham-So.,03/29/2013,@  Sewanee,/team/index/11380?org_id=652,-,
28593,Birmingham-So.,03/31/2013,@  Centre,/team/index/11380?org_id=132,-,
28593,Birmingham-So.,04/06/2013,Hendrix,/team/index/11380?org_id=1124,-,
28593,Birmingham-So.,04/12/2013,Berry,/team/index/11380?org_id=973,-,
28593,Birmingham-So.,04/14/2013,Oglethorpe,/team/index/11380?org_id=2713,-,
69,Bowdoin,03/09/2013,Connecticut Col.,/team/index/11380?org_id=163,L 12 - 13,/game/index/1880710?org_id=163
69,Bowdoin,03/13/2013,"St. Lawrence @Washington, DC",/team/index/11380?org_id=607,-,
69,Bowdoin,03/16/2013,"Amherst @Providence, RI",/team/index/11380?org_id=24,-,
69,Bowdoin,03/20/2013,Bates,/team/index/11380?org_id=50,-,
69,Bowdoin,03/23/2013,Hamilton,/team/index/11380?org_id=267,-,
69,Bowdoin,03/27/2013,"Springfield @Exeter, NH",/team/index/11380?org_id=673,-,
69,Bowdoin,03/30/2013,@  Middlebury,/team/index/11380?org_id=420,-,
69,Bowdoin,03/31/2013,@  Williams,/team/index/11380?org_id=789,-,
69,Bowdoin,04/06/2013,@  Trinity (CT),/team/index/11380?org_id=713,-,
69,Bowdoin,04/09/2013,Keene St.,/team/index/11380?org_id=330,-,
69,Bowdoin,04/13/2013,Wesleyan (CT),/team/index/11380?org_id=764,-,
69,Bowdoin,04/16/2013,@  Colby,/team/index/11380?org_id=151,-,
69,Bowdoin,04/20/2013,Endicott,/team/index/11380?org_id=8981,-,
69,Bowdoin,04/24/2013,Tufts,/team/index/11380?org_id=717,-,
75,Bridgewater (VA),02/23/2013,Transylvania,/team/index/11380?org_id=28749,W 8 - 4,/game/index/1725212?org_id=28749
75,Bridgewater (VA),02/27/2013,Southern Va.,/team/index/11380?org_id=30164,W 27 - 6,/game/index/1765512?org_id=30164
75,Bridgewater (VA),03/05/2013,Ferrum,/team/index/11380?org_id=225,L 6 - 14,/game/index/1832232?org_id=225
75,Bridgewater (VA),03/10/2013,@ Oglethorpe,/team/index/11380?org_id=2713,W 18 - 0,/game/index/1880622?org_id=2713
75,Bridgewater (VA),03/13/2013,@  Piedmont,/team/index/11380?org_id=21830,-,
75,Bridgewater (VA),03/16/2013,@  Hampden-Sydney,/team/index/11380?org_id=269,-,
75,Bridgewater (VA),03/24/2013,Lynchburg,/team/index/11380?org_id=374,-,
75,Bridgewater (VA),03/30/2013,@  Randolph,/team/index/11380?org_id=566,-,
75,Bridgewater (VA),04/03/2013,@  Wash. & Lee,/team/index/11380?org_id=752,-,
75,Bridgewater (VA),04/06/2013,@  Guilford,/team/index/11380?org_id=1112,-,
75,Bridgewater (VA),04/10/2013,Roanoke,/team/index/11380?org_id=578,-,
75,Bridgewater (VA),04/13/2013,@  Bethany (WV),/team/index/11380?org_id=59,-,
75,Bridgewater (VA),04/17/2013,Shenandoah,/team/index/11380?org_id=637,-,
75,Bridgewater (VA),04/20/2013,Va. Wesleyan,/team/index/11380?org_id=745,-,
75,Bridgewater (VA),04/27/2013,@  Randolph-Macon,/team/index/11380?org_id=565,-,
78,Brockport,03/02/2013,@ Alfred,/team/index/11380?org_id=18,L 6 - 7,/game/index/1783472?org_id=18
78,Brockport,03/06/2013,@ Rochester Inst.,/team/index/11380?org_id=580,L 4 - 9,/game/index/1878634?org_id=580
78,Brockport,03/09/2013,@ Clarkson,/team/index/11380?org_id=146,L 4 - 5,/game/index/1879972?org_id=146
78,Brockport,03/12/2013,@  St. John Fisher,/team/index/11380?org_id=601,-,
78,Brockport,03/16/2013,Elmira,/team/index/11380?org_id=213,-,
78,Brockport,03/20/2013,Medaille,/team/index/11380?org_id=23725,-,
78,Brockport,03/23/2013,@  Adrian,/team/index/11380?org_id=4,-,
78,Brockport,03/30/2013,Oswego St.,/team/index/11380?org_id=530,-,
78,Brockport,04/06/2013,@  SUNY Potsdam,/team/index/11380?org_id=552,-,
78,Brockport,04/10/2013,Morrisville St.,/team/index/11380?org_id=30067,-,
78,Brockport,04/13/2013,@  SUNY Cortland,/team/index/11380?org_id=168,-,
78,Brockport,04/20/2013,Plattsburgh St.,/team/index/11380?org_id=547,-,
78,Brockport,04/24/2013,@  SUNY Geneseo,/team/index/11380?org_id=247,-,
78,Brockport,04/27/2013,SUNY Oneonta,/team/index/11380?org_id=526,-,
80,Brown,02/23/2013,Quinnipiac,/team/index/11380?org_id=562,L 7 - 9,/game/index/1751492?org_id=562
80,Brown,03/02/2013,@ Massachusetts,/team/index/11380?org_id=400,W 9 - 8 (1OT),/game/index/1861736?org_id=400
80,Brown,03/06/2013,@ Hartford,/team/index/11380?org_id=272,W 14 - 4,/game/index/1852472?org_id=272
80,Brown,03/09/2013,Saint Joseph's,/team/index/11380?org_id=606,W 17 - 9,/game/index/1868892?org_id=606
80,Brown,03/16/2013,Harvard,/team/index/11380?org_id=275,-,
80,Brown,03/24/2013,@  High Point,/team/index/11380?org_id=19651,-,
80,Brown,03/27/2013,@  North Carolina,/team/index/11380?org_id=457,-,
80,Brown,03/30/2013,@  Princeton,/team/index/11380?org_id=554,-,
80,Brown,04/06/2013,Penn,/team/index/11380?org_id=540,-,
80,Brown,04/12/2013,@  Yale,/team/index/11380?org_id=813,-,
80,Brown,04/16/2013,@  Providence,/team/index/11380?org_id=556,-,
80,Brown,04/20/2013,Cornell,/team/index/11380?org_id=167,-,
80,Brown,04/23/2013,@  Bryant,/team/index/11380?org_id=81,-,
80,Brown,04/27/2013,@  Dartmouth,/team/index/11380?org_id=172,-,
81,Bryant,02/10/2013,Colgate,/team/index/11380?org_id=153,L 13 - 14 (1OT),/game/index/1674992?org_id=153
81,Bryant,02/16/2013,Fairfield,/team/index/11380?org_id=220,L 6 - 8,/game/index/1641174?org_id=220
81,Bryant,02/23/2013,@ Bucknell,/team/index/11380?org_id=83,L 8 - 10,/game/index/1719672?org_id=83
81,Bryant,03/02/2013,@ Vermont,/team/index/11380?org_id=738,L 5 - 6 (1OT),/game/index/1784353?org_id=738
81,Bryant,03/09/2013,@ Drexel,/team/index/11380?org_id=191,L 5 - 11,/game/index/1866439?org_id=191
81,Bryant,03/16/2013,Albany (NY),/team/index/11380?org_id=14,-,
81,Bryant,03/19/2013,@  Harvard,/team/index/11380?org_id=275,-,
81,Bryant,03/23/2013,@  Stony Brook,/team/index/11380?org_id=683,-,
81,Bryant,03/26/2013,Providence,/team/index/11380?org_id=556,-,
81,Bryant,03/30/2013,Quinnipiac,/team/index/11380?org_id=562,-,
81,Bryant,04/06/2013,Robert Morris,/team/index/11380?org_id=579,-,
81,Bryant,04/09/2013,Holy Cross,/team/index/11380?org_id=285,-,
81,Bryant,04/13/2013,@  Wagner,/team/index/11380?org_id=748,-,
81,Bryant,04/20/2013,@  Mt. St. Mary's,/team/index/11380?org_id=450,-,
81,Bryant,04/23/2013,Brown,/team/index/11380?org_id=80,-,
81,Bryant,04/27/2013,Sacred Heart,/team/index/11380?org_id=590,-,
83,Bucknell,02/09/2013,@ Delaware,/team/index/11380?org_id=180,W 9 - 8,/game/index/1686353?org_id=180
83,Bucknell,02/17/2013,@ Mt. St. Mary's,/team/index/11380?org_id=450,L 11 - 12,/game/index/1723052?org_id=450
83,Bucknell,02/23/2013,Bryant,/team/index/11380?org_id=81,W 10 - 8,/game/index/1719672?org_id=81
83,Bucknell,03/02/2013,Navy,/team/index/11380?org_id=726,W 11 - 2,/game/index/1815612?org_id=726
83,Bucknell,03/09/2013,Massachusetts,/team/index/11380?org_id=400,W 7 - 4,/game/index/1872625?org_id=400
83,Bucknell,03/12/2013,Drexel,/team/index/11380?org_id=191,-,
83,Bucknell,03/16/2013,@  Lafayette,/team/index/11380?org_id=342,-,
83,Bucknell,03/19/2013,@  Cornell,/team/index/11380?org_id=167,-,
83,Bucknell,03/23/2013,@  Albany (NY),/team/index/11380?org_id=14,-,
83,Bucknell,03/26/2013,Penn St.,/team/index/11380?org_id=539,-,
83,Bucknell,03/30/2013,Holy Cross,/team/index/11380?org_id=285,-,
83,Bucknell,04/06/2013,@  Army,/team/index/11380?org_id=725,-,
83,Bucknell,04/12/2013,Lehigh,/team/index/11380?org_id=352,-,
83,Bucknell,04/20/2013,@  Colgate,/team/index/11380?org_id=153,-,
362,C.W. Post,02/17/2013,@ Queens (NC),/team/index/11380?org_id=11504,W 10 - 6,/game/index/1759132?org_id=11504
362,C.W. Post,02/18/2013,"Coker @ Charlotte, N.C.",/team/index/11380?org_id=1023,W 14 - 5,/game/index/1759192?org_id=1023
362,C.W. Post,02/24/2013,@ Saint Rose,/team/index/11380?org_id=1347,W 15 - 6,/game/index/1760412?org_id=1347
362,C.W. Post,03/01/2013,@ Adelphi,/team/index/11380?org_id=3,L 7 - 8,/game/index/1802093?org_id=3
362,C.W. Post,03/02/2013,@ Adelphi,/team/index/11380?org_id=3,L 7 - 8,/game/index/1880893?org_id=3
362,C.W. Post,03/13/2013,@  Southern N.H.,/team/index/11380?org_id=468,-,
362,C.W. Post,03/16/2013,Roberts Wesleyan,/team/index/11380?org_id=30150,-,
362,C.W. Post,03/23/2013,NYIT,/team/index/11380?org_id=477,-,
362,C.W. Post,03/30/2013,@  Mercy,/team/index/11380?org_id=407,-,
362,C.W. Post,04/06/2013,@  Dominican (NY),/team/index/11380?org_id=8956,-,
362,C.W. Post,04/13/2013,Mercyhurst,/team/index/11380?org_id=408,-,
362,C.W. Post,04/20/2013,@  Dowling,/team/index/11380?org_id=2692,-,
362,C.W. Post,04/27/2013,Molloy,/team/index/11380?org_id=437,-,
362,C.W. Post,05/04/2013,Chestnut Hill,/team/index/11380?org_id=21323,-,
88,Cabrini,02/23/2013,Haverford,/team/index/11380?org_id=276,W 18 - 12,/game/index/1721832?org_id=276
88,Cabrini,02/27/2013,@ Dickinson,/team/index/11380?org_id=185,L 6 - 12,/game/index/1806212?org_id=185
88,Cabrini,03/02/2013,@ Lynchburg,/team/index/11380?org_id=374,L 9 - 11,/game/index/1783237?org_id=374
88,Cabrini,03/09/2013,@ Swarthmore,/team/index/11380?org_id=686,W 15 - 7,/game/index/1880334?org_id=686
88,Cabrini,03/13/2013,@  Gettysburg,/team/index/11380?org_id=258,-,
