year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11580	3	717	Tufts	30	1557701	Kempe, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1557701	N/A	9	0	9	 	1	 	""	4	0.250	1	0.250	 	 	 	2	3	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	48	1446996	Salazar, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1446996	So	9	0	9	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	9	 	3,897	13	12.009	19	0.594	 	 	 	 	""
2014	11580	3	717	Tufts	40	1446993	Treanor, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1446993	So	9	0	9	 	 	 	""	 	""	 	""	 	 	 	 	 	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	46	1555470	Waldman, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555470	N/A	9	0	9	 	 	 	""	 	""	 	""	 	 	 	4	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	39	1212627	Montgomery, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1212627	Sr	7	0	7	 	2	1	3	4	0.500	2	0.500	 	 	 	3	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	12	1555465	Olney, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555465	N/A	7	0	7	 	 	 	""	 	""	 	""	 	 	 	4	2	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	43	1555469	Holmquist, Willie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555469	N/A	7	0	7	 	 	 	""	2	""	2	1.000	 	 	 	1	1	 	2	3	0.667	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	45	1446994	Dew, Sawyer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1446994	So	7	0	7	 	 	 	""	 	""	 	""	 	 	 	1	2	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	29	1557700	Irwin, Cam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1557700	N/A	7	0	7	 	 	 	""	2	""	1	0.500	 	 	 	2	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	25	1555467	Mathers, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555467	N/A	7	0	7	 	 	 	""	1	""	1	1.000	 	 	 	2	1	 	1	4	0.250	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	14	1212620	Jenkins, Greg	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1212620	Sr	7	0	7	 	1	 	""	3	0.333	2	0.667	 	 	 	3	 	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	31	1557702	Dowd, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1557702	N/A	6	0	6	 	 	1	""	4	""	3	0.750	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	7	1331047	Droesch, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1331047	Jr	5	0	5	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	5	 	3,384	3	3.191	13	0.812	 	 	 	 	""
2014	11580	3	717	Tufts	35	1558131	Richman, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558131	N/A	4	0	4	 	2	 	""	3	0.667	2	0.667	 	1	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	8	1558130	Rivoir, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1558130	N/A	3	0	3	 	 	 	""	1	""	 	""	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	49	1446997	Sax, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1446997	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	717	Tufts	38	1559484	Conley, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1559484	N/A	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	1	 	269	1	13.383	1	0.500	 	 	 	 	""
2014	11580	3	1255	U New England	33	1543201	Leggett, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543201	Fr	17	0	17	 	4	3	7	14	0.286	9	0.643	 	 	 	33	12	4	55	143	0.385	10	570	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	29	1543198	Curro, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543198	Fr	17	0	17	 	8	8	16	41	0.195	19	0.463	1	2	 	7	20	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	21	1198908	Gross, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1198908	Sr	17	0	17	 	18	8	26	76	0.237	48	0.632	 	 	 	11	24	2	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	23	1198909	Wolfe, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1198909	Sr	17	17	17	17	42	20	62	135	0.311	89	0.659	1	5	 	30	18	7	 	""	""	6	300	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	25	1198910	Allan, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1198910	Sr	17	12	17	12	10	3	13	37	0.270	25	0.676	 	2	 	31	22	8	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	34	1438593	Coburn, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438593	So	17	17	17	17	 	3	""	1	""	1	1.000	 	 	 	35	8	14	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	44	1198912	O'Gorman, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1198912	Sr	17	17	17	17	12	14	26	53	0.226	30	0.566	 	3	 	115	30	12	115	221	0.520	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	9	1543193	Auger, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543193	Fr	17	16	17	16	27	13	40	89	0.303	66	0.742	2	9	 	42	26	3	 	""	""	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	36	1198944	Kleinhempel, Fritz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1198944	Sr	16	3	16	3	5	2	7	10	0.500	5	0.500	 	 	 	16	8	2	13	29	0.448	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	16	1325550	Hughes, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325550	Jr	16	15	16	15	 	 	""	1	""	 	""	 	 	 	44	16	24	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	28	1438590	George, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438590	So	15	13	15	13	 	 	""	1	""	1	1.000	 	 	 	33	8	22	 	""	""	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	10	1438584	Cloutier, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438584	So	15	1	15	1	12	4	16	57	0.211	35	0.614	 	1	1	14	13	2	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	19	1325558	Kelly, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325558	Jr	15	15	15	15	 	 	""	 	""	 	""	 	 	 	29	9	19	 	""	""	7	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	12	1198934	Beveridge, William	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1198934	Sr	14	0	14	 	 	 	""	1	""	 	""	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	35	1325555	Reid, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325555	Jr	14	2	14	2	2	2	4	10	0.200	4	0.400	 	 	 	28	4	13	1	11	0.091	7	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	27	1543197	Harlow, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543197	Fr	14	0	14	 	1	 	""	1	1.000	1	1.000	 	 	 	9	3	2	 	""	""	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	6	1325548	Bruno, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325548	Jr	14	13	14	13	18	15	33	74	0.243	49	0.662	1	3	 	13	37	1	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	5	1543192	Oliver, J.T.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543192	Fr	13	4	13	4	8	4	12	27	0.296	18	0.667	 	1	 	13	9	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	22	1325552	Higginbottom, Shamus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325552	Jr	11	2	11	2	1	 	""	4	0.250	2	0.500	 	 	 	6	4	 	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	17	1438594	MacNicoll, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438594	Jr	11	4	11	4	 	 	""	 	""	 	""	 	 	 	12	2	9	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	15	1438596	Dusel, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438596	So	10	9	10	9	 	 	""	 	""	 	""	 	 	 	22	9	1	 	""	""	 	 	10	9	546:29	101	11.089	119	0.541	 	 	 	 	""
2014	11580	3	1255	U New England	41	1543205	Young, Philip	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543205	Fr	8	0	8	 	 	1	""	2	""	 	""	 	 	 	1	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	32	1543200	Medel, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543200	Fr	8	7	8	7	 	 	""	 	""	 	""	 	 	 	17	7	1	 	""	""	 	 	8	7	410:14	75	10.969	100	0.571	 	 	 	 	""
2014	11580	3	1255	U New England	26	1543196	Ehrhardt, Wyatt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543196	Fr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	2	2	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	13	1438595	Levasseur, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438595	So	5	0	5	 	 	 	""	1	""	1	1.000	 	 	 	2	 	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	37	1543202	Conger, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543202	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	 	 	2	13	0.154	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	11	1438585	Burke, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438585	So	3	0	3	 	1	 	""	2	0.500	1	0.500	 	 	 	 	3	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	40	1543204	Watt, Remy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543204	Fr	3	0	3	 	1	 	""	1	1.000	1	1.000	 	 	 	 	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	7	1325556	Baker, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325556	Jr	2	1	2	1	 	 	""	 	""	 	""	 	 	 	2	2	 	 	""	""	 	 	2	1	67:52	10	8.841	18	0.643	 	 	 	 	""
2014	11580	3	1255	U New England	8	1543241	Colmenero, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543241	Jr	2	2	2	2	 	 	""	 	""	 	""	 	 	 	6	1	3	 	""	""	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	18	1543195	Pohle, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543195	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	2	1438583	Diaz, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438583	Sr	2	0	2	 	1	 	""	1	1.000	1	1.000	 	 	 	2	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	14	1543194	Beauregard, Keston	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543194	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	30	1438591	Susca, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1438591	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	1255	U New England	31	1543199	Pearson, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543199	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	1	 	3:43	1	16.143	1	0.500	 	 	 	 	""
2014	11580	3	401	UMass Boston	14	1553934	Froio, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553934	So	18	16	18	16	3	 	""	4	0.750	3	0.750	 	 	 	83	14	33	11	28	0.393	11	540	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	13	1427655	Durocher, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1427655	So	18	15	18	15	1	1	2	2	0.500	1	0.500	 	 	 	31	9	25	 	""	""	14	660	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	28	1427654	Powers, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1427654	So	18	18	18	18	36	20	56	64	0.562	57	0.891	2	3	 	25	41	4	 	""	""	5	300	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	16	1427649	Frehill, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1427649	So	18	17	18	17	 	 	""	 	""	 	""	 	 	 	41	12	2	 	""	""	 	 	18	17	914:38	150	9.840	181	0.547	 	 	 	 	""
2014	11580	3	401	UMass Boston	7	1427647	Watson, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1427647	So	18	16	18	16	4	2	6	15	0.267	11	0.733	 	1	 	55	18	11	 	""	""	6	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	17	1330219	Milch, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330219	Jr	18	12	18	12	 	 	""	 	""	 	""	 	 	 	23	13	21	 	""	""	9	510	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	12	1330216	Fichera, Domenic	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330216	Sr	18	8	18	8	20	15	35	83	0.241	42	0.506	 	2	 	21	19	5	 	""	""	7	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	15	1206925	Guy, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1206925	Sr	18	17	18	17	 	 	""	2	""	1	0.500	 	 	 	45	18	23	 	""	""	13	690	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	22	1206917	Petitti, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1206917	Sr	18	1	18	1	24	5	29	127	0.189	65	0.512	1	6	 	19	16	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	2	1330227	Miller, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330227	Sr	17	7	17	7	1	 	""	3	0.333	2	0.667	 	 	 	19	6	10	 	""	""	7	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	3	1330210	Delpha, Donny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330210	Jr	17	3	17	3	23	17	40	110	0.209	66	0.600	 	6	 	22	36	9	3	16	0.188	3	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	9	1427651	Weiss, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1427651	So	17	13	17	13	11	10	21	45	0.244	30	0.667	2	 	 	19	24	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	19	1330221	McGoff, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330221	Jr	16	2	16	2	20	4	24	54	0.370	35	0.648	1	5	 	10	23	3	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	5	1330225	Donaldson, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330225	Jr	15	6	15	6	 	 	""	1	""	 	""	 	 	 	27	4	1	70	144	0.486	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	18	1330220	McDonald, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330220	Sr	15	2	15	2	1	2	3	7	0.143	6	0.857	 	 	 	15	14	8	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	4	1553931	Truong, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553931	So	15	9	15	9	1	1	2	5	0.200	2	0.400	 	 	 	38	8	2	96	212	0.453	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	31	1553941	Ellis, Noah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553941	So	14	5	14	5	22	9	31	68	0.324	38	0.559	2	3	 	16	17	2	 	""	""	6	300	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	11	1442121	Meehan, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1442121	Sr	14	2	14	2	 	 	""	1	""	 	""	 	 	 	6	2	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	10	1553933	Tortora, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553933	So	13	0	13	 	1	2	3	5	0.200	1	0.200	 	 	 	13	7	3	 	""	""	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	23	1427648	Flori, Dino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1427648	So	11	6	11	6	3	4	7	16	0.188	7	0.438	 	 	 	6	8	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	1	1553930	Collette, AJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553930	Fr	9	1	9	1	 	 	""	 	""	 	""	 	 	 	9	1	1	 	""	""	 	 	9	1	103:29	19	11.016	18	0.486	 	 	 	 	""
2014	11580	3	401	UMass Boston	29	1553940	Tangherlini, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553940	Fr	9	1	9	1	7	3	10	29	0.241	17	0.586	 	 	 	7	6	 	5	12	0.417	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	25	1553938	Cunningham, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553938	So	9	2	9	2	4	1	5	8	0.500	5	0.625	 	 	 	1	5	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	20	1553935	Bischoff, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553935	Fr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	7	 	65:38	10	9.142	12	0.545	 	 	 	 	""
2014	11580	3	401	UMass Boston	24	1553937	Gillis, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553937	So	7	0	7	 	 	 	""	 	""	 	""	 	 	 	3	1	2	 	""	""	2	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	6	1330215	Ley, Gary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1330215	Jr	6	1	6	1	 	 	""	3	""	1	0.333	 	 	 	 	1	 	 	""	""	3	300	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	8	1553932	Nguyen, Dino	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553932	Fr	6	0	6	 	1	 	""	2	0.500	1	0.500	 	 	 	1	3	1	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	21	1553936	Phillips, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553936	Fr	5	0	5	 	1	1	2	5	0.200	3	0.600	 	 	 	2	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	401	UMass Boston	26	1553939	Strait, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1553939	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	2	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	14	1445355	Prozinski, Nicklaus	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445355	So	18	18	18	18	53	6	59	139	0.381	97	0.698	3	6	 	45	27	7	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	11	1445354	Christopher, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445354	So	18	18	18	18	 	 	""	 	""	 	""	 	 	 	40	9	11	 	""	""	2	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	10	1445353	Chasinov, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445353	So	18	17	18	17	8	18	26	46	0.174	31	0.674	1	 	 	19	32	4	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	2	1445350	Drolette, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445350	So	18	10	18	10	 	1	""	5	""	2	0.400	 	 	 	43	11	8	100	181	0.552	12	450	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	32	1329336	Grant, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329336	Jr	18	17	18	17	 	 	""	3	""	1	0.333	 	 	 	31	6	9	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	24	1329331	Baxter, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329331	Jr	18	17	18	17	25	24	49	62	0.403	48	0.774	3	2	 	34	43	4	 	""	""	7	510	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	1	1210024	Wright, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210024	Sr	18	18	18	18	 	 	""	 	""	 	""	 	 	 	18	4	15	 	""	""	6	360	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	4	1210023	Thayer, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210023	Sr	18	18	18	18	 	 	""	 	""	 	""	 	 	 	35	12	5	 	""	""	 	 	18	18	977:46	120	7.364	137	0.533	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	33	1210020	Niden, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210020	Sr	18	2	18	2	27	11	38	119	0.227	59	0.496	3	4	 	24	16	3	 	""	""	7	360	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	12	1210018	Lawless, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210018	Sr	18	0	18	 	8	1	9	55	0.145	37	0.673	 	 	 	11	15	5	 	""	""	4	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	28	1329335	Ahearn, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1329335	Jr	17	1	17	1	 	1	""	 	""	 	""	 	 	 	17	3	6	1	2	0.500	3	180	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	3	656	UMass Dartmouth	29	1445362	Brown, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445362	So	17	8	17	8	 	 	""	1	""	1	1.000	 	 	 	46	6	6	108	182	0.593	3	120	 	 	 	""	""	 	""	 	 	 	 	""
