year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2014	11580	2	468	Southern N.H.	30	1555076	Ouellette, Nicholas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555076	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	36	1555075	McIntire, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555075	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	2	 	18:12	6	19.780	3	0.333	 	 	 	 	""
2014	11580	2	468	Southern N.H.	34	1555070	Higham, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555070	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	2	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	26	1555065	Blaisdell, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555065	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	1	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	43	1555080	Trainor, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555080	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	41	1448917	Girard, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1448917	So	2	0	2	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	21	1334304	Carter, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1334304	Jr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	45	1333223	Warden, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1333223	Jr	2	0	2	 	 	 	""	3	""	3	1.000	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	50	1555078	Sjoblom, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555078	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	33	1555068	Hawkins, Westley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1555068	Fr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	468	Southern N.H.	4	1334057	Clickstein, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1334057	Jr	1	0	1	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	27	1449085	O'Neill, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1449085	So	15	15	15	15	 	 	""	 	""	 	""	 	 	 	41	15	6	 	""	""	 	 	15	15	885:26	172	11.655	159	0.480	 	 	 	 	""
2014	11580	2	593	St. Anselm	11	1448860	Sullivan, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1448860	So	15	15	15	15	 	 	""	1	""	1	1.000	 	 	 	17	6	17	 	""	""	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	29	1447457	McCurdy, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1447457	So	15	0	15	 	 	 	""	 	""	 	""	 	 	 	25	2	5	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	4	1447454	Stokes, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1447454	So	15	9	15	9	 	1	""	6	""	3	0.500	 	 	 	48	5	13	 	""	""	8	390	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	20	1325875	Budz, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325875	Jr	15	1	15	1	10	2	12	33	0.303	20	0.606	 	1	 	4	12	1	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	16	1325873	Peters, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325873	Jr	15	0	15	 	14	13	27	56	0.250	30	0.536	1	1	 	16	15	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	2	1325868	Kennedy, Geoff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325868	Jr	15	15	15	15	26	14	40	99	0.263	58	0.586	2	2	 	33	35	6	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	22	1210423	Steele, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210423	Sr	15	14	15	14	1	 	""	14	0.071	6	0.429	 	 	 	106	11	3	190	340	0.559	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	13	1210421	Messner, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210421	Sr	15	2	15	2	14	11	25	100	0.140	46	0.460	 	 	 	21	31	2	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	1	1210420	Mee, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210420	Sr	15	15	15	15	30	18	48	116	0.259	73	0.629	3	6	1	26	23	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	9	1210419	Mcintyre, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210419	Sr	15	0	15	 	 	 	""	 	""	 	""	 	 	 	13	3	9	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	34	1210418	Mallinson, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210418	Sr	15	15	15	15	21	12	33	94	0.223	46	0.489	 	7	 	36	24	5	 	""	""	6	330	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	40	1210417	MacDonald, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210417	Sr	15	15	15	15	2	2	4	7	0.286	5	0.714	 	 	 	39	16	15	 	""	""	12	600	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	19	1210415	Gardner, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210415	Sr	15	15	15	15	1	 	""	1	1.000	1	1.000	 	 	 	37	11	16	 	""	""	16	900	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	30	1550368	Quackenbush, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550368	Fr	14	0	14	 	1	 	""	1	1.000	1	1.000	 	 	 	9	3	15	 	""	""	7	360	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	31	1550369	Vitello, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550369	Fr	13	0	13	 	4	1	5	37	0.108	20	0.541	 	 	 	5	10	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	5	1447455	Warren, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1447455	So	12	9	12	9	9	1	10	46	0.196	24	0.522	 	 	 	16	6	1	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	12	1550360	Johnson, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550360	Fr	12	0	12	 	 	 	""	1	""	 	""	 	 	 	5	4	 	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	6	1325870	Geraghty, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325870	Jr	12	3	12	3	3	3	6	17	0.176	12	0.706	 	 	 	4	12	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	24	1550365	Swanson, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550365	Fr	11	0	11	 	 	3	""	3	""	2	0.667	 	 	 	4	4	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	8	1550358	Pacitti, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550358	Fr	10	0	10	 	 	1	""	9	""	5	0.556	 	 	 	3	4	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	14	1550361	McCormack, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550361	Fr	9	0	9	 	 	 	""	 	""	 	""	 	 	 	5	1	 	7	19	0.368	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	10	1550359	Megan, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550359	Fr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	3	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	35	1325877	Mockus, Edward	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325877	Jr	7	0	7	 	 	 	""	 	""	 	""	 	 	 	4	1	1	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	17	1210422	Sandler, Griffin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1210422	Sr	6	6	6	6	 	 	""	1	""	1	1.000	 	 	 	13	4	6	 	""	""	4	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	7	1550357	Olson, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550357	Fr	6	1	6	1	 	 	""	2	""	1	0.500	 	 	 	 	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	18	1550363	Ryan, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550363	Fr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	 	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	15	1550362	Endicott, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550362	Sr	4	0	4	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	2	 	14:20	1	4.186	2	0.667	 	 	 	 	""
2014	11580	2	593	St. Anselm	26	1550366	Brueckner, Beorn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1550366	Fr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	3	1447468	Buxbaum, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1447468	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	25	1325869	Ryan, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1325869	Jr	3	0	3	 	 	 	""	 	""	 	""	 	 	 	1	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	593	St. Anselm	21	1449250	Boyle, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1449250	So	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	23	1533675	Rooney, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533675	So	19	19	19	19	62	8	70	139	0.446	105	0.755	5	9	 	31	32	5	 	""	""	3	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	37	1533669	Morris, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533669	So	19	18	19	18	24	11	35	114	0.211	68	0.596	4	6	 	24	15	4	 	""	""	14	630	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	41	1444570	Heyn, Marty	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444570	So	19	19	19	19	 	1	""	1	""	1	1.000	 	 	 	28	5	22	1	3	0.333	3	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	21	1444569	Bilak, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444569	So	19	0	19	 	23	6	29	54	0.426	39	0.722	 	4	 	17	15	2	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	33	1444568	Patton, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444568	Sr	19	1	19	1	18	2	20	55	0.327	35	0.636	 	 	 	15	15	2	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	32	1444567	Gress, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444567	Sr	19	17	19	17	1	1	2	4	0.250	2	0.500	 	 	 	29	6	10	 	""	""	5	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	22	1309696	Calleja, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309696	Jr	19	10	19	10	2	6	8	5	0.400	4	0.800	 	 	 	89	6	2	160	271	0.590	6	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	8	1533681	Whipple, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533681	Fr	19	19	19	19	49	41	90	129	0.380	84	0.651	4	1	 	50	36	4	 	""	""	4	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	17	1309703	McGowan, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309703	Jr	18	15	18	15	1	4	5	6	0.167	3	0.500	 	 	 	35	14	16	 	""	""	8	540	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	7	1533688	Hemrick, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533688	Sr	18	1	18	1	21	3	24	64	0.328	29	0.453	3	7	 	14	4	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	27	1309700	Tembi, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309700	Sr	18	12	18	12	1	 	""	5	0.200	3	0.600	 	 	 	39	4	9	 	""	""	3	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	50	1444571	Piper, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444571	So	17	6	17	6	1	5	6	5	0.200	1	0.200	 	 	 	35	4	4	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	2	1533656	Gantick, Jasper	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533656	Sr	17	4	17	4	1	 	""	1	1.000	1	1.000	 	 	 	9	1	7	 	""	""	2	150	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	29	1533677	Smith, Chance	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533677	Jr	17	0	17	 	11	1	12	32	0.344	17	0.531	 	1	 	8	12	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	4	1533652	Calhoun, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533652	Jr	17	3	17	3	5	13	18	40	0.125	18	0.450	 	 	 	17	7	 	 	""	""	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	31	1533655	Fitzpatrick, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533655	So	17	8	17	8	4	5	9	7	0.571	5	0.714	 	 	 	17	6	7	 	""	""	2	90	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	9	1444584	Failla, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444584	So	16	16	16	16	 	 	""	 	""	 	""	 	 	 	19	3	1	 	""	""	 	 	16	16	718:55	93	7.762	123	0.569	 	 	 	 	""
2014	11580	2	689	Tampa	1	1533667	Magee, Wayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533667	Sr	15	8	15	8	 	 	""	 	""	 	""	 	 	 	13	4	9	 	""	""	6	450	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	26	1322437	Asher, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1322437	Jr	14	0	14	 	 	1	""	 	""	 	""	 	 	 	11	5	5	 	""	""	2	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	18	1543295	Lopilato, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1543295	Jr	13	0	13	 	4	1	5	14	0.286	5	0.357	 	3	 	8	6	2	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	43	1533657	Giunta, Shane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533657	Fr	12	3	12	3	 	 	""	 	""	 	""	 	 	 	9	2	2	 	""	""	 	 	12	3	310:11	36	6.964	53	0.596	 	 	 	 	""
2014	11580	2	689	Tampa	28	1533676	Sierra, Dalton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533676	Fr	11	0	11	 	4	 	""	11	0.364	10	0.909	 	 	 	4	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	5	1444542	Ferreiro, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444542	Jr	11	9	11	9	12	16	28	42	0.286	23	0.548	 	1	 	69	12	3	108	163	0.663	3	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	25	1533665	Kane, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533665	So	10	0	10	 	3	 	""	6	0.500	6	1.000	 	 	 	4	4	 	 	""	""	2	90	1	 	2:10	0	0.000	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	11	1309657	Lorenzo, M.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309657	Jr	10	0	10	 	1	1	2	8	0.125	7	0.875	 	 	 	3	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	40	1309627	Smith, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309627	Sr	10	0	10	 	3	4	7	11	0.273	6	0.545	 	 	 	3	7	1	 	""	""	3	210	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	16	1448394	Prizer, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1448394	So	9	0	9	 	 	1	""	1	""	 	""	 	 	 	6	1	3	 	""	""	1	30	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	6	1445598	Beckwith, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445598	Sr	9	0	9	 	1	1	2	1	1.000	1	1.000	 	 	 	6	2	3	2	2	1.000	2	240	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	13	1533654	Cummins, Charlie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533654	Fr	8	0	8	 	 	 	""	 	""	 	""	 	 	 	5	 	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	42	1309738	Weisbecker, Douglas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309738	Jr	8	1	8	1	 	 	""	 	""	 	""	 	 	 	4	 	2	 	""	""	5	270	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	53	1533650	Arnold, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533650	Fr	8	1	8	1	 	 	""	 	""	 	""	 	 	 	6	 	 	 	""	""	 	 	8	 	67:16	13	11.596	11	0.458	 	 	 	 	""
2014	11580	2	689	Tampa	47	1533680	Snure, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533680	Fr	8	0	8	 	2	 	""	8	0.250	4	0.500	 	 	 	 	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	55	1533672	Paust, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533672	So	8	0	8	 	 	 	""	1	""	 	""	 	 	 	5	2	 	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	48	1533658	Hake, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533658	Fr	7	0	7	 	 	 	""	3	""	1	0.333	 	 	 	3	3	3	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	10	1309634	Franzese, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309634	Jr	7	0	7	 	2	2	4	4	0.500	3	0.750	 	 	 	5	6	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	44	1445600	Morris, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445600	So	7	0	7	 	1	3	4	4	0.250	2	0.500	 	 	 	18	7	2	20	38	0.526	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	45	1533984	Uva, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533984	Fr	6	0	6	 	 	 	""	2	""	1	0.500	 	 	 	5	 	2	 	""	""	1	60	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	39	1533679	Smith, Zayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533679	Fr	6	0	6	 	2	1	3	8	0.250	7	0.875	 	 	 	3	2	 	 	""	""	 	 	 	 	 	""	""	 	""	 	1	 	 	""
2014	11580	2	689	Tampa	14	1533673	Porter, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533673	Fr	6	0	6	 	2	1	3	7	0.286	5	0.714	 	 	 	1	5	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	30	1309741	Ruppert, Simon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309741	Sr	5	0	5	 	2	6	8	6	0.333	3	0.500	 	 	 	3	3	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	35	1533651	Brill, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533651	Fr	5	0	5	 	 	 	""	 	""	 	""	 	 	 	1	3	 	 	""	""	 	 	5	 	31:21	5	9.569	6	0.545	 	 	 	 	""
2014	11580	2	689	Tampa	46	1533671	O'Connor, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533671	Fr	5	0	5	 	 	 	""	 	""	 	""	 	 	 	5	2	3	 	""	""	1	60	1	 	10:07	1	5.931	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	38	1533678	Smith, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533678	Fr	4	0	4	 	1	2	3	6	0.167	2	0.333	 	 	 	2	1	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	36	1309659	Dyson, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1309659	Jr	4	0	4	 	1	 	""	1	1.000	1	1.000	 	 	 	1	1	1	 	""	""	1	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	51	1537907	Oberto, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1537907	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	1	1	 	 	""	""	2	120	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	54	1533668	Mehr, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533668	So	3	0	3	 	 	 	""	 	""	 	""	 	 	 	 	 	1	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	3	1445601	Kennedy, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1445601	So	3	0	3	 	3	 	""	4	0.750	4	1.000	 	 	 	1	1	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	34	1533666	LaLota, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1533666	Fr	2	0	2	 	 	 	""	 	""	 	""	 	 	 	 	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	689	Tampa	20	1444563	Kellerman, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1444563	So	1	0	1	 	 	 	""	 	""	 	""	 	 	 	1	 	 	 	""	""	 	 	 	 	 	""	""	 	""	 	 	 	 	""
2014	11580	2	12830	Tusculum	77	1549848	Chapman, Mitch	http://stats.ncaa.org/player?game_sport_year_ctl_id=11580&stats_player_seq=1549848	So	12	11	12	11	7	4	11	19	0.368	11	0.579	 	4	 	44	11	20	 	""	""	9	480	 	 	 	""	""	 	""	 	 	 	 	""
