Shippensburg,638,2012-13,Ashley Manion,5-12,.294,""
Shippensburg,638,2011-12,Ashley Manion,8-9,.471,""
Shippensburg,638,2010-11,Mia Hall,8-8,.500,""
Shippensburg,638,2009-10,Mia Hall,8-9,.471,""
Shippensburg,638,2008-09,Naomi Radio,9-8,.529,""
Shippensburg,638,2007-08,Naomi Radio,4-13,.235,""
Shippensburg,638,2006-07,Naomi Radio,8-10,.444,""
Shippensburg,638,2005-06,Bertie Landes,8-8,.500,""
Shippensburg,638,2004-05,Bertie Landes,1-14,.067,""
Shippensburg,638,2003-04,Bertie Landes,10-5,.667,""
Shippensburg,638,2002-03,Bertie Landes,3-8,.273,""
Shippensburg,638,2001-02,Bertie Landes,4-6,.400,""
Shippensburg,638,2000-01,Bertie Landes,7-6-1,.536,""
Shippensburg,638,1999-00,Bertie Landes,7-6-1,.536,""
Shorter,30151,2014-15,Brittni Dulaney,0-0,.000,""
Shorter,30151,2013-14,Brittni Dulaney,5-9,.357,""
Shorter,30151,2012-13,Brittni Dulaney,11-4,.733,""
Shorter,30151,2011-12,Brittni Dulaney,4-3,.571,""
Siena,639,2014-15,Bryana Borrelli,0-0,.000,""
Siena,639,2013-14,Melissa Pearsall,5-12,.294,""
Siena,639,2012-13,Andrea Cofrin,4-12,.250,""
Siena,639,2011-12,Andrea Cofrin,6-11,.353,""
Siena,639,2010-11,Andrea Cofrin,8-8,.500,""
Siena,639,2009-10,Andrea Cofrin,7-9,.438,""
Siena,639,2008-09,Andrea Cofrin,6-10,.375,""
Siena,639,2007-08,Jake McHerron,3-11,.214,""
Siena,639,2006-07,Jake McHerron,4-10,.286,""
Siena,639,2005-06,Jake McHerron,2-14,.125,""
Siena,639,2004-05,Jake McHerron,11-7,.611,""
Siena,639,2003-04,Jake McHerron,5-11,.312,""
Siena,639,2002-03,Suzanne Bette,3-12,.200,""
Siena,639,2001-02,Suzanne Bette,0-14,.000,""
Siena,639,2000-01,Tom Locascio,0-14,.000,""
Siena,639,1999-00,Tom Locascio,1-13,.071,""
Siena,639,1998-99,Tom Locascio,1-14,.067,""
Siena,639,1997-98,Tom Locascio,4-10,.286,""
Siena,639,1996-97,Tom Locascio,1-10,.091,""
Simmons,640,2014-15,Amanda Maxwell (Arpe),0-0,.000,""
Simmons,640,2013-14,Amanda Maxwell (Arpe),7-7,.500,""
Simmons,640,2012-13,Amanda Maxwell (Arpe),10-4,.714,""
Simmons,640,2011-12,Amanda Maxwell (Arpe),8-9,.471,""
Simmons,640,2010-11,Kate Leonard,7-6,.538,""
Simmons,640,2009-10,Kate Leonard,6-6,.500,""
Simmons,640,2008-09,Kate Leonard,3-6,.333,""
Skidmore,642,2014-15,Elizabeth Ghilardi,0-0,.000,""
Skidmore,642,2013-14,Elizabeth Ghilardi,6-10,.375,""
Skidmore,642,2012-13,Elizabeth Ghilardi,3-13,.188,""
Skidmore,642,2011-12,Elizabeth Ghilardi,9-7,.562,""
Skidmore,642,2010-11,Elizabeth Ghilardi,10-8,.556,""
Skidmore,642,2009-10,Abby Burbank,7-10,.412,""
Skidmore,642,2008-09,Abby Burbank,6-9,.400,""
Skidmore,642,2007-08,Abby Burbank,3-14,.176,""
Skidmore,642,2006-07,Abby Burbank,2-14,.125,""
Skidmore,642,2005-06,Beth Hallenbeck,12-4,.750,""
Skidmore,642,2004-05,Beth Hallenbeck,12-4,.750,""
Skidmore,642,2003-04,Mark McCormick,10-6,.625,""
Skidmore,642,2002-03,Mark McCormick,12-3,.800,""
Skidmore,642,2001-02,Beth Hallenbeck,11-4,.733,""
Slippery Rock,643,2014-15,Emily Hopkins (Boosahda),0-0,.000,""
Slippery Rock,643,2013-14,Emily Hopkins (Boosahda),6-11,.353,""
Slippery Rock,643,2012-13,Emily Hopkins (Boosahda),8-8,.500,""
Slippery Rock,643,2011-12,Emily Hopkins (Boosahda),12-5,.706,""
Slippery Rock,643,2010-11,Emily Hopkins (Boosahda),11-6,.647,""
Slippery Rock,643,2009-10,Emily Hopkins (Boosahda),7-10,.412,""
Slippery Rock,643,2008-09,Emily Hopkins (Boosahda),5-12,.294,""
Slippery Rock,643,2007-08,Emily Hopkins (Boosahda),0-17,.000,""
Smith,644,2014-15,Jacqueline Blei,0-0,.000,""
Smith,644,2013-14,Jen Nardi,2-14,.125,""
Smith,644,2012-13,Jen Nardi,3-13,.188,""
Smith,644,2011-12,Jen Nardi,10-9,.526,""
Smith,644,2010-11,Wendy Walker,4-11,.267,""
Smith,644,2009-10,Wendy Walker,4-13,.235,""
Smith,644,2008-09,Wendy Walker,4-12,.250,""
Smith,644,2007-08,Wendy Walker,5-10,.333,""
Smith,644,2006-07,Wendy Walker,6-10,.375,""
Smith,644,2005-06,Wendy Walker,3-13,.188,""
Smith,644,2004-05,Wendy Walker,2-13,.133,""
Smith,644,2003-04,Wendy Walker,2-8,.200,""
Smith,644,2002-03,Judy Strong,1-12,.077,""
Smith,644,2001-02,Kim Wright,1-10,.091,""
Smith,644,2000-01,Judy Strong,5-9,.357,""
Smith,644,1999-00,Judy Strong,8-9,.471,""
Smith,644,1998-99,Judy Strong,10-6,.625,""
Smith,644,1997-98,Judy Strong,9-6,.600,""
Smith,644,1996-97,Judy Strong,6-9,.400,""
Smith,644,1995-96,Judy Strong,2-14,.125,""
Smith,644,1994-95,Judy Strong,1-12,.077,""
Smith,644,1993-94,Judy Strong,5-11,.312,""
Smith,644,1992-93,Judy Strong,7-8,.467,""
Smith,644,1991-92,Judy Strong,10-5,.667,""
Smith,644,1990-91,Judy Strong,10-4,.714,""
Smith,644,1989-90,Judy Strong,9-7,.562,""
Smith,644,1988-89,Judy Strong,8-5,.615,""
Smith,644,1987-88,Judy Strong,7-5,.583,""
Southern California,657,2014-15,Lindsey Munday,0-0,.000,""
Southern California,657,2013-14,Lindsey Munday,9-9,.500,""
Southern California,657,2012-13,Lindsey Munday,8-10,.444,""
Southern Conn. St.,658,2014-15,Maureen Spellman,0-0,.000,""
Southern Conn. St.,658,2013-14,Maureen Spellman,4-13,.235,""
Southern Conn. St.,658,2012-13,Kelley Frassinelli,3-13,.188,""
Southern Conn. St.,658,2011-12,Kelley Frassinelli,1-15,.062,""
Southern Conn. St.,658,2010-11,Kelley Frassinelli,0-14,.000,""
Southern Conn. St.,658,2009-10,Kelley Frassinelli,0-13,.000,""
Southern Conn. St.,658,2008-09,Kelley Frassinelli,1-12,.077,""
Southern Conn. St.,658,2007-08,Kelley Frassinelli,3-12,.200,""
Southern Conn. St.,658,2006-07,Kelley Frassinelli,3-10,.231,""
Southern Conn. St.,658,2005-06,Kelley Frassinelli,3-10,.231,""
Southern Conn. St.,658,2004-05,Kelley Frassinelli,3-10,.231,""
Southern Conn. St.,658,2003-04,Kelley Frassinelli,3-10,.231,""
Southern Conn. St.,658,2002-03,Kelley Frassinelli,1-10,.091,""
Southern Conn. St.,658,2001-02,Kelley Frassinelli,0-11,.000,""
Southern Me.,662,2014-15,Ashley Dyer,0-0,.000,""
Southern Me.,662,2013-14,Lauren Reid,8-9,.471,""
Southern Me.,662,2012-13,Lauren Reid,12-8,.600,""
Southern Me.,662,2011-12,Lauren Reid,7-11,.389,""
Southern Me.,662,2010-11,Lauren Reid,8-11,.421,""
Southern Me.,662,2009-10,Lauren Reid,11-10,.524,""
Southern Me.,662,2008-09,Lauren Reid,6-10,.375,""
Southern Me.,662,2007-08,Susan Estabrook (Frost),8-9,.471,""
Southern Me.,662,2006-07,Susan Estabrook (Frost),7-8,.467,""
Southern Me.,662,2005-06,Susan Estabrook (Frost),5-10,.333,""
Southern Me.,662,2004-05,Meredith Bickford,4-9,.308,""
Southern Me.,662,2003-04,David Venditti,3-11,.214,""
Southern Me.,662,2002-03,David Venditti,4-11,.267,""
Southern Me.,662,2001-02,David Venditti,5-11,.312,""
Southern Me.,662,2000-01,David Venditti,5-10,.333,""
Southern Me.,662,1978-79,Paula Hodgeton,0-4,.000,""
Southern Me.,662,1977-78,Paula Hodgeton,1-4,.200,""
Southern Me.,662,1976-77,Paula Hodgeton,0-5,.000,""
Southern Me.,662,1975-76,Paula Hodgeton,1-7,.125,""
Southern Me.,662,1974-75,Paula Hodgeton,1-4,.200,""
Southern Me.,662,1973-74,Paula Hodgeton,2-4,.333,""
Southern Me.,662,1972-73,Paula Hodgeton,3-2,.600,""
Southern Me.,662,1971-72,Paula Hodgeton,2-1,.667,""
Southern N.H.,468,2014-15,Kate Mullen,0-0,.000,""
Southern N.H.,468,2013-14,Kate Mullen,6-11,.353,""
Southern N.H.,468,2012-13,Kate Mullen,7-10,.412,""
Southern N.H.,468,2011-12,Kate Mullen,5-10,.333,""
Southern N.H.,468,2010-11,Kate Mullen,9-8,.529,""
Southern N.H.,468,2009-10,Kate Mullen,9-8,.529,""
Southern N.H.,468,2008-09,Mary Squire,13-5,.722,""
Southern N.H.,468,2007-08,Mary Squire,12-6,.667,""
Southern N.H.,468,2006-07,Mary Squire,10-4,.714,""
Southern N.H.,468,2005-06,Mary Squire,8-5,.615,""
Southern N.H.,468,2004-05,Mary Squire,6-8,.429,""
Southern N.H.,468,2003-04,Mary Squire,0-10,.000,""
Southern Va.,30164,2014-15,Nancy Webber,0-0,.000,""
Southern Va.,30164,2013-14,Jordan Sorensen,1-12,.077,""
Southern Vt.,1379,2014-15,Tom Otero,0-0,.000,""
Southwestern (TX),8746,2014-15,Matthew Grosso,0-0,.000,""
Southwestern (TX),8746,2013-14,Matthew Grosso,7-9,.438,""
Springfield,673,2014-15,Kristen Mullady,0-0,.000,""
Springfield,673,2013-14,Kristen Mullady,8-8,.500,""
Springfield,673,2012-13,Kristen Mullady,11-8,.579,""
Springfield,673,2011-12,Kristen Mullady,11-8,.579,""
Springfield,673,2010-11,Kristen Mullady,11-6,.647,""
Springfield,673,2009-10,Kristen Mullady,10-8,.556,""
Springfield,673,2008-09,Regan Denham,12-6,.667,""
Springfield,673,2007-08,Katie Hawke,10-7,.588,""
Springfield,673,2006-07,Katie Hawke,10-8,.556,""
Springfield,673,2005-06,Katie Hawke,12-6,.667,""
Springfield,673,2004-05,Katie Hawke,12-6,.667,""
Springfield,673,2003-04,Rachel Tringali,11-5,.688,""
Springfield,673,2002-03,Dave Yelle,11-7,.611,""
Springfield,673,2001-02,Dave Yelle,13-5,.722,""
Springfield,673,2000-01,Lynn Couturier,11-6,.647,""
Springfield,673,1999-00,Lynn Couturier,5-10,.333,""
Springfield,673,1998-99,Lynn Couturier,9-9,.500,""
Springfield,673,1997-98,Lynn Couturier,8-6,.571,""
Springfield,673,1996-97,Lynn Couturier,7-8,.467,""
Springfield,673,1995-96,Lynn Couturier,3-9,.250,""
Springfield,673,1994-95,Lynn Couturier,6-9,.400,""
Springfield,673,1993-94,Lynn Couturier,8-6,.571,""
Springfield,673,1992-93,Lynn Couturier,6-8,.429,""
Springfield,673,1991-92,Lynn Couturier,10-4,.714,""
Springfield,673,1990-91,Lynn Couturier,7-7,.500,""
Springfield,673,1989-90,Lynn Couturier,10-4,.714,""
Springfield,673,1988-89,Lynn Couturier,8-4,.667,""
St. Andrews,592,2011-12,Kati Robbins,0-0,.000,""
St. Andrews,592,2010-11,Kati Robbins,6-10,.375,""
St. Andrews,592,2009-10,Kati Robbins,5-8,.385,""
St. Andrews,592,2008-09,Lyndsey Boswell,11-8,.579,""
St. Andrews,592,2007-08,Lyndsey Boswell,7-12,.368,""
St. Andrews,592,2006-07,Lyndsey Boswell,6-11,.353,""
St. Anselm,593,2014-15,Amber Zimmerlink,0-0,.000,""
St. Anselm,593,2013-14,Andrea Cofrin,13-5,.722,""
St. Anselm,593,2012-13,Holly Drown,10-7,.588,""
St. Anselm,593,2011-12,Holly Drown,8-8,.500,""
St. Anselm,593,2010-11,Holly Drown,4-10,.286,""
St. Anselm,593,2009-10,Kathryn Gaudreau,6-8,.429,Interim Head Coach
St. Anselm,593,2008-09,Christine Hodgdon,5-10,.333,""
St. Anselm,593,2007-08,Christine Hodgdon,5-10,.333,""
St. Anselm,593,2006-07,Christine Hodgdon,8-7,.533,""
St. Anselm,593,2005-06,Christine Hodgdon,7-8-1,.469,""
St. Anselm,593,2004-05,Christine Hodgdon,5-10,.333,""
St. Anselm,593,2003-04,Christine Hodgdon,6-8,.429,""
St. Bonaventure,596,2014-15,Ryan Lynn,0-0,.000,""
St. Bonaventure,596,2013-14,Ryan Lynn,0-14,.000,""
St. Bonaventure,596,2012-13,Ryan Lynn,6-11,.353,""
St. Bonaventure,596,2011-12,Ryan Lynn,3-10,.231,""
St. Bonaventure,596,2010-11,Christy Malone,6-9,.400,""
St. Bonaventure,596,2009-10,Christy Malone,7-9,.438,""
St. Bonaventure,596,2008-09,Christy Malone,7-10,.412,""
St. Bonaventure,596,2007-08,Christy Malone,4-10,.286,""
St. Bonaventure,596,2006-07,Tony Zostant,8-7,.533,""
St. Bonaventure,596,2005-06,Tony Zostant,14-3,.824,""
St. Bonaventure,596,2004-05,Tony Zostant,10-6,.625,""
St. Bonaventure,596,2003-04,Tony Zostant,10-7,.588,""
St. Bonaventure,596,2002-03,Tony Zostant,12-5,.706,""
St. Bonaventure,596,2001-02,Tony Zostant,7-9,.438,""
St. Bonaventure,596,2000-01,Danie Caro,6-10,.375,""
St. Bonaventure,596,1999-00,Danie Caro,0-12,.000,""
St. Elizabeth,9684,2014-15,Erin Fitzgerald,0-0,.000,""
St. Elizabeth,9684,2013-14,Aileen Musynske,2-11,.154,""
St. Elizabeth,9684,2012-13,Charles Spinelli,6-8,.429,""
St. Elizabeth,9684,2011-12,Charles Spinelli,4-10,.286,""
St. Elizabeth,9684,2010-11,Charles Spinelli,1-14,.067,""
St. Elizabeth,9684,2009-10,Ahmet Kose,0-12,.000,""
St. John Fisher,601,2014-15,Linda Michele,0-0,.000,""
St. John Fisher,601,2013-14,Linda Michele,15-5,.750,""
St. John Fisher,601,2012-13,Linda Michele,15-4,.789,""
St. John Fisher,601,2011-12,Linda Michele,15-5,.750,""
St. John Fisher,601,2010-11,Shannon McHale,13-5,.722,""
St. John Fisher,601,2009-10,Shannon McHale,5-11,.312,""
St. John Fisher,601,2008-09,Shannon McHale,11-7,.611,""
St. John Fisher,601,2007-08,Shannon McHale,11-8,.579,""
St. John Fisher,601,2006-07,Shannon McHale,14-6,.700,""
St. John Fisher,601,2005-06,Shannon McHale,7-9,.438,""
St. John Fisher,601,2004-05,Shannon McHale,7-9,.438,""
St. John Fisher,601,2003-04,Shannon McHale,9-6,.600,""
St. John Fisher,601,2002-03,Shannon McHale,11-5,.688,""
St. John Fisher,601,2001-02,Shannon McHale,10-4,.714,""
St. Joseph (CT),8687,2014-15,Jim Herrera,0-0,.000,""
St. Joseph (CT),8687,2013-14,Jim Herrera,4-10,.286,""
St. Joseph (CT),8687,2012-13,Jim Herrera,5-9,.357,""
St. Joseph (CT),8687,2011-12,Jim Herrera,3-11,.214,""
St. Joseph (CT),8687,2010-11,Tee Alexander,4-8,.333,""
St. Joseph (CT),8687,2009-10,Tee Alexander,1-13,.071,""
St. Joseph (CT),8687,2008-09,Tricia Zubrowski,1-11,.083,""
St. Joseph (CT),8687,2007-08,Tricia Zubrowski,1-6,.143,""
St. Joseph (CT),8687,2006-07,Tricia Zubrowski,0-0,.000,""
St. Joseph (CT),8687,2005-06,Tricia Zubrowski,0-0,.000,""
St. Joseph (CT),8687,2004-05,Tricia Zubrowski,0-0,.000,""
St. Joseph's (L.I.),1340,2014-15,Robert Vlahakis,0-0,.000,""
St. Joseph's (L.I.),1340,2013-14,Robert Vlahakis,15-6,.714,""
St. Joseph's (L.I.),1340,2012-13,Robert Vlahakis,12-6,.667,""
St. Joseph's (L.I.),1340,2011-12,Robert Vlahakis,9-9,.500,""
St. Joseph's (ME),605,2014-15,Rupert Lewis,0-0,.000,""
St. Joseph's (ME),605,2013-14,Amanda Cahoon,12-8,.600,""
St. Joseph's (ME),605,2012-13,Amanda Cahoon,10-7,.588,""
St. Joseph's (ME),605,2011-12,Anna Gordon,9-5,.643,""
St. Joseph's (ME),605,2010-11,Anna Gordon,5-7,.417,""
St. Joseph's (ME),605,2009-10,Anna Gordon,10-4-1,.700,""
St. Joseph's (ME),605,2008-09,Rupert Lewis,6-8,.429,""
St. Joseph's (ME),605,2007-08,Rupert Lewis,5-8,.385,""
St. Lawrence,607,2014-15,Ashley Pike,0-0,.000,""
St. Lawrence,607,2013-14,Jodi Canfield (Axtell),6-9,.400,""
St. Lawrence,607,2012-13,Jodi Canfield (Axtell),12-6,.667,""
St. Lawrence,607,2011-12,Jodi Canfield (Axtell),9-7,.562,""
St. Lawrence,607,2010-11,Jodi Canfield (Axtell),6-10,.375,""
St. Lawrence,607,2009-10,Jodi Canfield (Axtell),12-5,.706,""
St. Lawrence,607,2008-09,Jodi Canfield (Axtell),6-8,.429,""
St. Lawrence,607,2007-08,Jodi Canfield (Axtell),11-5,.688,""
St. Lawrence,607,2006-07,Jodi Canfield (Axtell),6-8,.429,""
St. Lawrence,607,2005-06,Jodi Canfield (Axtell),7-7,.500,""
St. Lawrence,607,2004-05,Jodi Canfield (Axtell),9-5,.643,""
St. Lawrence,607,2003-04,Jodi Canfield (Axtell),8-6,.571,""
St. Lawrence,607,2002-03,Jodi Canfield (Axtell),11-6,.647,""
St. Lawrence,607,2001-02,Jodi Canfield (Axtell),14-5,.737,""
St. Lawrence,607,2000-01,Jodi Canfield (Axtell),7-6,.538,""
St. Lawrence,607,1999-00,Jodi Canfield (Axtell),7-8,.467,""
St. Mary's (CA),610,2014-15,Jessica Mucci,0-0,.000,""
St. Mary's (CA),610,2013-14,Lauren Uhr,2-12,.143,""
St. Mary's (CA),610,2012-13,Lauren Uhr,4-9,.308,""
St. Mary's (CA),610,2011-12,Lauren Uhr,3-12,.200,""
St. Mary's (CA),610,2010-11,Lauren Uhr,2-13,.133,""
St. Mary's (CA),610,2009-10,Lauren Uhr,4-12,.250,""
St. Mary's (CA),610,2008-09,Lauren Uhr,3-13,.188,""
St. Mary's (CA),610,2007-08,Lauren Uhr,2-16,.111,""
St. Mary's (CA),610,2006-07,Lauren Uhr,3-14,.176,""
St. Mary's (CA),610,2005-06,Brandon Badgley,4-14,.222,""
St. Mary's (CA),610,2004-05,Brandon Badgley,1-17,.056,""
St. Mary's (CA),610,2003-04,Brandon Badgley,4-12,.250,""
St. Mary's (CA),610,2002-03,Debra Holland,8-9,.471,""
St. Mary's (CA),610,2001-02,Debra Holland,8-10,.444,""
St. Mary's (CA),610,2000-01,Diane Whipple,5-5,.500,""
St. Mary's (CA),610,1999-00,Diane Whipple,7-7,.500,""
St. Mary's (IN),8688,2014-15,Amy Long,0-0,.000,""
St. Mary's (IN),8688,2013-14,Amy Long,2-13,.133,""
St. Mary's (MD),611,2014-15,Lisa Valentine,0-0,.000,""
St. Mary's (MD),611,2013-14,Lisa Valentine,8-9,.471,""
St. Mary's (MD),611,2012-13,Lisa Valentine,8-10,.444,""
St. Mary's (MD),611,2011-12,Lisa Valentine,8-9,.471,""
St. Mary's (MD),611,2010-11,Lisa Valentine,12-6,.667,""
St. Mary's (MD),611,2009-10,Kara Reber,9-9,.500,""
St. Mary's (MD),611,2008-09,Kara Reber,12-5,.706,""
St. Mary's (MD),611,2007-08,Carol Schmoeller,15-6,.714,""
St. Mary's (MD),611,2006-07,Carol Schmoeller,8-8,.500,""
St. Mary's (MD),611,2005-06,Megan Block,12-4,.750,""
St. Mary's (MD),611,2004-05,Megan Block,10-6,.625,""
St. Mary's (MD),611,2003-04,Megan Block,12-5,.706,""
St. Mary's (MD),611,2002-03,Robert Bray Jr.,14-4,.778,""
St. Mary's (MD),611,2001-02,Robert Bray Jr.,19-1,.950,""
St. Mary's (MD),611,2000-01,Robert Bray Jr.,11-4,.733,""
St. Mary's (MD),611,1999-00,Robert Bray Jr.,7-9,.438,""
St. Mary's (MD),611,1998-99,Laura Moan,15-4,.789,""
St. Mary's (MD),611,1997-98,Laura Moan,13-3,.812,""
St. Thomas Aquinas,1348,2014-15,Stephanie Hopkins,0-0,.000,""
St. Thomas Aquinas,1348,2013-14,Stephanie Hopkins,12-5,.706,""
St. Thomas Aquinas,1348,2012-13,Stephanie Hopkins,12-4,.750,""
St. Thomas Aquinas,1348,2011-12,Stephanie Hopkins,8-8,.500,""
St. Thomas Aquinas,1348,2010-11,Chris Grange,4-9,.308,""
St. Thomas Aquinas,1348,2009-10,Chris Grange,0-13,.000,""
St. Thomas Aquinas,1348,2008-09,Chris Grange,1-8,.111,""
St. Thomas Aquinas,1348,2007-08,Chris Grange,5-11,.312,""
St. Thomas Aquinas,1348,2006-07,Chris Grange,6-10,.375,""
St. Thomas Aquinas,1348,2005-06,Chris Grange,4-9,.308,""
St. Thomas Aquinas,1348,2004-05,Chris Grange,2-12,.143,""
Stanford,674,2014-15,Amy Bokker (Umbach),0-0,.000,""
Stanford,674,2013-14,Amy Bokker (Umbach),14-5,.737,""
Stanford,674,2012-13,Amy Bokker (Umbach),14-6,.700,""
Stanford,674,2011-12,Amy Bokker (Umbach),8-10,.444,""
Stanford,674,2010-11,Amy Bokker (Umbach),16-3,.842,""
Stanford,674,2009-10,Amy Bokker (Umbach),15-6,.714,""
Stanford,674,2008-09,Michele Uhlfelder,14-4,.778,""
Stanford,674,2007-08,Michele Uhlfelder,12-8,.600,""
Stanford,674,2006-07,Michele Uhlfelder,9-8,.529,""
Stanford,674,2005-06,Michele Uhlfelder,12-6,.667,""
Stanford,674,2004-05,Michele Uhlfelder,13-5,.722,""
Stanford,674,2003-04,Michele Uhlfelder,9-9,.500,""
Stanford,674,2002-03,Michele Uhlfelder,14-4,.778,""
Stanford,674,2001-02,Michele Uhlfelder,11-7,.611,""
Stanford,674,2000-01,Michele Uhlfelder,13-5,.722,""
Stanford,674,1999-00,Heidi Connor Igoe,7-10,.412,""
Stanford,674,1998-99,Heidi Connor Igoe,14-4,.778,""
Stanford,674,1997-98,Heidi Connor Igoe,11-5,.688,""
Stanford,674,1996-97,Kay Cowperthwait,9-7,.562,""
Stetson,678,2014-15,Christy Leach,0-0,.000,""
Stetson,678,2013-14,Nicole Moore,2-16,.111,""
Stetson,678,2012-13,Nicole Moore,2-14,.125,""
Stevens,679,2014-15,Celine Cunningham,0-0,.000,""
Stevens,679,2013-14,Celine Cunningham,7-10,.412,""
Stevens,679,2012-13,Celine Cunningham,8-10,.444,""
Stevens,679,2011-12,Celine Cunningham,10-7,.588,""
Stevens,679,2010-11,Celine Cunningham,16-4,.800,""
Stevens,679,2009-10,Celine Cunningham,17-3,.850,""
Stevens,679,2008-09,Celine Cunningham,16-2,.889,""
Stevens,679,2007-08,Celine Cunningham,14-6,.700,""
Stevens,679,2006-07,Celine Cunningham,12-8,.600,""
Stevens,679,2005-06,Celine Cunningham,5-11,.312,""
Stevens,679,2004-05,Celine Cunningham,15-3,.833,""
Stevens,679,2003-04,Celine Cunningham,15-3,.833,""
Stevens,679,2002-03,Celine Cunningham,15-3,.833,""
Stevenson,21852,2014-15,Kathy Railey,0-0,.000,""
Stevenson,21852,2013-14,Kathy Railey,13-6,.684,""
Stevenson,21852,2012-13,Kathy Railey,16-2,.889,""
Stevenson,21852,2011-12,Kathy Railey,9-7,.562,""
Stevenson,21852,2010-11,Kathy Railey,10-7,.588,""
Stevenson,21852,2009-10,Kathy Railey,11-6,.647,""
Stevenson,21852,2008-09,Kathy Railey,10-7,.588,""
Stevenson,21852,2007-08,Kathy Railey,12-5,.706,""
Stevenson,21852,2006-07,Kathy Railey,6-10,.375,""
Stevenson,21852,2005-06,Kathy Railey,6-9,.400,""
Stevenson,21852,2004-05,Brenda Yoo,1-12,.077,""
Stevenson,21852,2003-04,Brenda Yoo,1-11,.083,""
Stevenson,21852,2002-03,Brenda Yoo,7-7,.500,""
Stockton,681,2014-15,Kim Williams,0-0,.000,""
Stockton,681,2013-14,Kim Williams,10-5,.667,""
Stonehill,682,2014-15,Katie Conover (Lambert),0-0,.000,""
Stonehill,682,2013-14,Katie Conover (Lambert),12-7,.632,""
Stonehill,682,2012-13,Katie Conover (Lambert),13-7,.650,""
Stonehill,682,2011-12,Katie Conover (Lambert),14-5,.737,""
Stonehill,682,2010-11,Katie Conover (Lambert),15-4,.789,""
Stonehill,682,2009-10,Katie Conover (Lambert),13-4,.765,""
Stonehill,682,2008-09,Katie Conover (Lambert),10-6,.625,""
Stonehill,682,2007-08,Katie Conover (Lambert),14-3,.824,""
Stonehill,682,2006-07,Michael Daly,18-2,.900,""
Stonehill,682,2005-06,Michael Daly,16-3,.842,""
Stonehill,682,2004-05,Michael Daly,21-0,1.000,""
Stonehill,682,2003-04,Michael Daly,14-3,.824,""
Stonehill,682,2002-03,Michael Daly,17-2,.895,""
Stonehill,682,2001-02,Michael Daly,15-6,.714,""
Stonehill,682,2000-01,Michael Daly,13-7,.650,""
Stonehill,682,1999-00,Michael Daly,15-1,.938,""
Stonehill,682,1998-99,Michael Daly,11-3,.786,""
Stony Brook,683,2014-15,Joe Spallina,0-0,.000,""
Stony Brook,683,2013-14,Joe Spallina,17-4,.810,""
Stony Brook,683,2012-13,Joe Spallina,17-3,.850,""
Stony Brook,683,2011-12,Joe Spallina,14-5,.737,""
Stony Brook,683,2010-11,Allison Comito,4-11,.267,""
Stony Brook,683,2009-10,Allison Comito,3-12,.200,""
Stony Brook,683,2008-09,Allison Comito,4-12,.250,""
Stony Brook,683,2007-08,Allison Comito,9-6,.600,""
Stony Brook,683,2006-07,Allison Comito,13-4,.765,""
Stony Brook,683,2005-06,Allison Comito,9-9,.500,""
Stony Brook,683,2004-05,Danie Caro,8-7,.533,""
Stony Brook,683,2003-04,Danie Caro,6-9,.400,""
Stony Brook,683,2002-03,Danie Caro,7-10,.412,""
SUNY Cortland,168,2014-15,Kelly Lickert-Orr,0-0,.000,""
SUNY Cortland,168,2013-14,Kathy Taylor,22-1,.957,""
SUNY Cortland,168,2012-13,Kathy Taylor,21-2,.913,""
SUNY Cortland,168,2011-12,Kathy Taylor,20-2,.909,""
SUNY Cortland,168,2010-11,Kathy Taylor,21-2,.913,""
SUNY Cortland,168,2009-10,Kathy Taylor,17-3,.850,""
SUNY Cortland,168,2008-09,Kathy Taylor,14-7,.667,""
SUNY Cortland,168,2007-08,"Elizabeth Sewruk(14-6)
               
               -
               Jeanna Gates(14-6)",14-6,.700,""
SUNY Cortland,168,2006-07,Cynthia Wetmore,15-4,.789,""
SUNY Cortland,168,2005-06,Cynthia Wetmore,19-1,.950,""
SUNY Cortland,168,2004-05,Cynthia Wetmore,18-2,.900,""
SUNY Cortland,168,2003-04,Cynthia Wetmore,13-6,.684,""
SUNY Cortland,168,2002-03,Cynthia Wetmore,14-5,.737,""
SUNY Cortland,168,2001-02,Cynthia Wetmore,14-3,.824,""
SUNY Cortland,168,2000-01,Cynthia Wetmore,16-3,.842,""
SUNY Cortland,168,1999-00,Cynthia Wetmore,14-2,.875,""
SUNY Cortland,168,1998-99,Cynthia Wetmore,14-5,.737,""
SUNY Cortland,168,1997-98,Cynthia Wetmore,9-6,.600,""
SUNY Cortland,168,1996-97,Stacey Schilling,10-7,.588,""
SUNY Cortland,168,1995-96,Pat Rudy,12-5,.706,""
SUNY Cortland,168,1994-95,Pat Rudy,10-7,.588,""
SUNY Cortland,168,1993-94,Pat Rudy,10-5,.667,""
SUNY Cortland,168,1992-93,Pat Rudy,8-6,.571,""
SUNY Cortland,168,1991-92,Pat Rudy,11-6,.647,""
SUNY Cortland,168,1990-91,Pat Rudy,9-7,.562,""
SUNY Cortland,168,1989-90,Pat Rudy,10-5,.667,""
SUNY Cortland,168,1988-89,Pat Rudy,8-7,.533,""
SUNY Cortland,168,1987-88,Anna Meyer,3-7,.300,""
SUNY Cortland,168,1986-87,Pat Rudy,8-6,.571,""
