year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2016	12380	3	775	Western New Eng.	37	1437836	Cedrone, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437836	""	Sr	19	19
2016	12380	3	775	Western New Eng.	34	1543503	Censorio, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1543503	""	Jr	19	1
2016	12380	3	775	Western New Eng.	43	1440840	Chase, Jimmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1440840	""	Sr	5	1
2016	12380	3	775	Western New Eng.	8	1664100	Clark, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664100	""	So	5	0
2016	12380	3	775	Western New Eng.	17	1763874	Cocks, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763874	""	Fr	6	0
2016	12380	3	775	Western New Eng.	11	1763871	DeVarney, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763871	""	Sr	18	17
2016	12380	3	775	Western New Eng.	21	1437834	Dillon, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437834	""	Sr	19	2
2016	12380	3	775	Western New Eng.	22	1437835	Dubose, Taylor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437835	""	Sr	19	1
2016	12380	3	775	Western New Eng.	14	1543505	Dudeck, Keegan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1543505	""	Jr	19	0
2016	12380	3	775	Western New Eng.	42	1664101	Fiocco, Marc	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664101	""	So	13	0
2016	12380	3	775	Western New Eng.	12	1763883	Gair, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763883	""	Sr	14	1
2016	12380	3	775	Western New Eng.	27	1664104	Gilgen, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664104	""	So	5	0
2016	12380	3	775	Western New Eng.	15	1763873	Hahn, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763873	""	Fr	2	0
2016	12380	3	775	Western New Eng.	33	1437838	Hellrigel, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437838	""	Sr	19	19
2016	12380	3	775	Western New Eng.	5	1664105	Holl, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664105	""	So	19	15
2016	12380	3	775	Western New Eng.	36	1763878	Holleran, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763878	""	Fr	2	0
2016	12380	3	775	Western New Eng.	40	1664114	Jednak, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664114	""	Sr	19	1
2016	12380	3	775	Western New Eng.	25	1763880	Kane, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763880	""	Sr	3	0
2016	12380	3	775	Western New Eng.	13	1664115	Kerr, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664115	""	So	18	18
2016	12380	3	775	Western New Eng.	2	1437844	Kolesar, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437844	""	Sr	15	1
2016	12380	3	775	Western New Eng.	29	1664116	Koziol, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664116	""	So	3	0
2016	12380	3	775	Western New Eng.	6	1664117	Marino, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664117	""	So	5	0
2016	12380	3	775	Western New Eng.	44	1543541	Medlicott, Frank	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1543541	""	Jr	15	1
2016	12380	3	775	Western New Eng.	16	1543545	Patrie, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1543545	""	Jr	19	18
2016	12380	3	775	Western New Eng.	47	1763875	Payne, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763875	""	Fr	1	0
2016	12380	3	775	Western New Eng.	41	1543546	Prager, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1543546	""	Jr	8	0
2016	12380	3	775	Western New Eng.	24	1543547	Purcell, Cameron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1543547	""	Jr	17	0
2016	12380	3	775	Western New Eng.	46	1763872	Rossman, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763872	""	Fr	5	0
2016	12380	3	775	Western New Eng.	38	1763881	Runko, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763881	""	Fr	3	0
2016	12380	3	775	Western New Eng.	32	1763882	Russo, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763882	""	Fr	4	0
2016	12380	3	775	Western New Eng.	10	1664123	Sisoian, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664123	""	So	9	0
2016	12380	3	775	Western New Eng.	39	1671415	Stolberg, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671415	""	So	9	0
2016	12380	3	775	Western New Eng.	7	1664119	Stone, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664119	""	So	6	0
2016	12380	3	775	Western New Eng.	28	1763877	Theriault, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763877	""	Fr	4	0
2016	12380	3	775	Western New Eng.	35	1437839	Trebbe, Drew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1437839	""	Sr	19	18
2016	12380	3	775	Western New Eng.	26	1763876	Ward, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1763876	""	Fr	18	18
2016	12380	3	775	Western New Eng.	23	1543549	Wilkins, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1543549	""	Jr	17	2
2016	12380	3	775	Western New Eng.	20	1664122	Wood, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1664122	""	So	11	0
2016	12380	3	1451	Westminster (PA)	18	1783084	Hall, Carter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783084	GK	N/A	9	9
2016	12380	3	1451	Westminster (PA)	11	1783080	Kennedy, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783080	""	N/A	9	8
2016	12380	3	1451	Westminster (PA)	16	1783083	Lasure, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783083	""	N/A	9	1
2016	12380	3	1451	Westminster (PA)	7	1783077	Lutz, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783077	""	N/A	9	2
2016	12380	3	1451	Westminster (PA)	4	1783074	Marshall, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783074	""	N/A	9	8
2016	12380	3	1451	Westminster (PA)	37	1783086	Mercer, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783086	""	N/A	8	2
2016	12380	3	1451	Westminster (PA)	99	1783087	Miller, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783087	""	N/A	9	2
2016	12380	3	1451	Westminster (PA)	30	1783085	Morris, Robert	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783085	""	N/A	5	2
2016	12380	3	1451	Westminster (PA)	10	1783079	Murawski, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783079	""	N/A	9	7
2016	12380	3	1451	Westminster (PA)	12	1783081	Plummer, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783081	""	N/A	7	6
2016	12380	3	1451	Westminster (PA)	6	1783076	Rollo-Smith, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783076	""	N/A	8	1
2016	12380	3	1451	Westminster (PA)	8	1783078	Schrecengost, Dominic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783078	""	Fr	9	9
2016	12380	3	1451	Westminster (PA)	17	1783199	Shakley, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783199	""	N/A	5	0
2016	12380	3	1451	Westminster (PA)	1	1783072	Shorts, Zack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783072	""	N/A	9	8
2016	12380	3	1451	Westminster (PA)	2	1783405	Shorts, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783405	""	N/A	7	7
2016	12380	3	1451	Westminster (PA)	3	1783073	Trella, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783073	""	N/A	9	9
2016	12380	3	1451	Westminster (PA)	5	1783075	Walker, Shamon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783075	""	N/A	9	0
2016	12380	3	1451	Westminster (PA)	13	1783082	Wike, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1783082	""	N/A	9	9
2016	12380	3	779	Wheaton (MA)	46	1767101	Bobinsky, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767101	""	Fr	2	0
2016	12380	3	779	Wheaton (MA)	19	1434539	Bowden, Tony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1434539	""	Sr	12	0
2016	12380	3	779	Wheaton (MA)	34	1652897	Brode, Zachary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652897	""	So	13	1
2016	12380	3	779	Wheaton (MA)	17	1532486	Buchholz, Casey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532486	""	Jr	16	16
2016	12380	3	779	Wheaton (MA)	27	1652895	Bunt, Graham	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652895	""	So	1	1
2016	12380	3	779	Wheaton (MA)	1	1434537	Clair, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1434537	""	Sr	16	15
2016	12380	3	779	Wheaton (MA)	10	1532482	Cook, Graydon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532482	""	Jr	2	0
2016	12380	3	779	Wheaton (MA)	36	1767094	Donaghy, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767094	""	Fr	15	0
2016	12380	3	779	Wheaton (MA)	20	1767086	Doucette, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767086	""	Fr	13	0
2016	12380	3	779	Wheaton (MA)	2	1434543	Falla, Nico	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1434543	""	Sr	2	0
2016	12380	3	779	Wheaton (MA)	37	1532491	Filardo, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532491	""	Jr	16	15
2016	12380	3	779	Wheaton (MA)	14	1532485	Gafford, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532485	""	Jr	2	0
2016	12380	3	779	Wheaton (MA)	32	1532490	Gjerset, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532490	""	Jr	14	12
2016	12380	3	779	Wheaton (MA)	31	1767091	Gombos, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767091	""	Fr	7	0
2016	12380	3	779	Wheaton (MA)	18	1434538	Gray, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1434538	""	Sr	15	0
2016	12380	3	779	Wheaton (MA)	6	1652890	Higgins, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652890	""	So	1	0
2016	12380	3	779	Wheaton (MA)	11	1532483	Higgins, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532483	""	Jr	16	5
2016	12380	3	779	Wheaton (MA)	4	1652889	Holston, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652889	""	So	8	0
2016	12380	3	779	Wheaton (MA)	5	1532479	Jansen, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532479	""	Jr	12	0
2016	12380	3	779	Wheaton (MA)	41	1767097	King, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767097	""	Fr	2	0
2016	12380	3	779	Wheaton (MA)	26	1767100	LaMourie, Jon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767100	""	Fr	2	0
2016	12380	3	779	Wheaton (MA)	7	1532484	Laudenbach, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532484	""	Jr	1	0
2016	12380	3	779	Wheaton (MA)	23	1767087	Leighton, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767087	""	Fr	16	10
2016	12380	3	779	Wheaton (MA)	44	1652898	Lobo, Christopher	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652898	""	So	6	1
2016	12380	3	779	Wheaton (MA)	33	1767092	Marcucella, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767092	""	Fr	11	0
2016	12380	3	779	Wheaton (MA)	28	1652896	Mitchell, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652896	""	So	4	1
2016	12380	3	779	Wheaton (MA)	21	1652893	Moitinho, Victor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652893	""	So	13	0
2016	12380	3	779	Wheaton (MA)	42	1767098	Morgan, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767098	""	Fr	16	16
2016	12380	3	779	Wheaton (MA)	9	1532481	Morrison, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532481	""	Jr	16	15
2016	12380	3	779	Wheaton (MA)	40	1767096	Moss, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767096	""	Fr	1	0
2016	12380	3	779	Wheaton (MA)	24	1532487	Neale, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532487	""	Jr	16	8
2016	12380	3	779	Wheaton (MA)	16	1767085	O'Rourk, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767085	""	Fr	2	0
2016	12380	3	779	Wheaton (MA)	43	1767099	Pearson, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767099	""	Fr	15	0
2016	12380	3	779	Wheaton (MA)	22	1652894	Phaneuf, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652894	""	So	16	9
2016	12380	3	779	Wheaton (MA)	13	1434540	Rumberger, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1434540	""	Sr	15	6
2016	12380	3	779	Wheaton (MA)	25	1767088	Russell, Henry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767088	""	Fr	15	15
2016	12380	3	779	Wheaton (MA)	35	1767093	Sperry, Hiller	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767093	""	Fr	2	0
2016	12380	3	779	Wheaton (MA)	29	1767090	Stomberg, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767090	""	Fr	9	0
2016	12380	3	779	Wheaton (MA)	38	1767095	Talanian, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767095	""	Fr	14	2
2016	12380	3	779	Wheaton (MA)	12	1434542	Teague, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1434542	""	Sr	10	0
2016	12380	3	779	Wheaton (MA)	30	1532489	Tucker, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1532489	""	Jr	10	0
2016	12380	3	779	Wheaton (MA)	45	1767089	Uyeki, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1767089	""	Jr	1	0
2016	12380	3	779	Wheaton (MA)	3	1652888	Whear, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1652888	""	So	13	12
2016	12380	3	8896	Wheelock	1	1670621	Bazilio, Levi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670621	D	Fr	0	0
2016	12380	3	8896	Wheelock	9	1670626	Belmont, Oscar	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670626	D	Fr	14	14
2016	12380	3	8896	Wheelock	21	1670629	Blahnik, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670629	D	Fr	0	0
2016	12380	3	8896	Wheelock	13	1778822	Broad, Gary	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778822	D	N/A	14	14
2016	12380	3	8896	Wheelock	22	1778825	Brown, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778825	A	N/A	14	14
2016	12380	3	8896	Wheelock	2	1670622	Christmas, Lawrence	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670622	D	Fr	0	0
2016	12380	3	8896	Wheelock	13	1670628	Davis, Collin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670628	GK	Fr	0	0
2016	12380	3	8896	Wheelock	23	1778826	Fontenelle, Luiz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778826	""	N/A	14	2
2016	12380	3	8896	Wheelock	17	1671410	Fournier, Derek	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671410	""	Fr	0	0
2016	12380	3	8896	Wheelock	1	1778816	Horning, Noah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778816	G	N/A	14	13
2016	12380	3	8896	Wheelock	11	1670627	Jalili, Pouya	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670627	A	Fr	0	0
2016	12380	3	8896	Wheelock	5	1670624	Jeah, Kenny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670624	""	Fr	0	0
2016	12380	3	8896	Wheelock	9	1778819	Kibuuka, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778819	D	N/A	14	14
2016	12380	3	8896	Wheelock	2	1778817	Mahoney, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778817	A	N/A	14	14
2016	12380	3	8896	Wheelock	11	1778820	Martin, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778820	""	N/A	13	7
2016	12380	3	8896	Wheelock	15	1671406	Mohamed, Mohamed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671406	""	Fr	0	0
2016	12380	3	8896	Wheelock	7	1670625	Morales, Ruben	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670625	M	Fr	0	0
2016	12380	3	8896	Wheelock	17	1778824	Nardone, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778824	M	N/A	14	12
2016	12380	3	8896	Wheelock	15	1778823	Peatfield, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778823	""	N/A	14	0
2016	12380	3	8896	Wheelock	22	1670630	Riley, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670630	A	Fr	0	0
2016	12380	3	8896	Wheelock	22	1671760	Riley, Donovan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1671760	""	Fr	0	0
2016	12380	3	8896	Wheelock	24	1670631	Rindfuss, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670631	M	Fr	0	0
2016	12380	3	8896	Wheelock	12	1778821	Romero, Eddie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778821	M	N/A	14	10
2016	12380	3	8896	Wheelock	14	1782680	Sardella, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1782680	""	N/A	1	0
2016	12380	3	8896	Wheelock	3	1670623	Simmons, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1670623	A	Fr	13	12
2016	12380	3	8896	Wheelock	24	1778827	Taylor-Bohanon, Jonah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778827	""	N/A	7	0
2016	12380	3	8896	Wheelock	3	1778818	White, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1778818	D	N/A	13	13
2016	12380	3	781	Whittier	9	1774175	Angileri, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774175	""	Jr	11	0
2016	12380	3	781	Whittier	14	1774181	Boardman, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774181	""	Sr	10	0
2016	12380	3	781	Whittier	6	1774172	Brewer, Bennett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774172	""	Fr	9	0
2016	12380	3	781	Whittier	24	1774190	Burley, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774190	""	Fr	12	2
2016	12380	3	781	Whittier	34	1774199	Cohen, Joshua	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774199	""	Sr	7	0
2016	12380	3	781	Whittier	29	1774195	Coleman, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774195	""	So	5	0
2016	12380	3	781	Whittier	30	1774196	Cramer, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774196	""	So	11	8
2016	12380	3	781	Whittier	45	1774201	Devine, Wyatt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774201	""	Fr	3	0
2016	12380	3	781	Whittier	8	1774174	Hernandez, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774174	""	Sr	6	0
2016	12380	3	781	Whittier	33	1774198	Hernandez, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774198	""	Jr	10	0
2016	12380	3	781	Whittier	21	1774187	Hernandez, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774187	""	Jr	11	11
2016	12380	3	781	Whittier	43	1774200	Holguin, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774200	""	Fr	0	0
2016	12380	3	781	Whittier	15	1774182	Jones, Maxwell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774182	""	Sr	12	12
2016	12380	3	781	Whittier	5	1774171	Kassity, Jonathan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774171	""	Sr	12	12
2016	12380	3	781	Whittier	11	1774178	Kaufman, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774178	""	Sr	3	0
2016	12380	3	781	Whittier	1	1774167	Kemp, Harry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774167	""	Jr	11	0
2016	12380	3	781	Whittier	22	1774188	Leek, Ian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774188	""	Fr	12	12
2016	12380	3	781	Whittier	31	1774197	Lepley, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774197	""	Fr	12	10
2016	12380	3	781	Whittier	27	1774193	Lukas, Randy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774193	""	Sr	12	12
2016	12380	3	781	Whittier	10	1774176	Lyford, Truman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774176	""	Sr	12	12
2016	12380	3	781	Whittier	23	1774189	Lynch, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774189	""	Jr	8	0
2016	12380	3	781	Whittier	17	1774183	Marchand, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774183	""	So	3	0
2016	12380	3	781	Whittier	7	1774173	O'Donnell, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774173	""	So	12	0
2016	12380	3	781	Whittier	19	1774185	Ocker, Sigi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774185	""	So	4	0
2016	12380	3	781	Whittier	2	1774168	Pescheret, Scott	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774168	""	Sr	12	0
2016	12380	3	781	Whittier	12	1774179	Pieris, Ashton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774179	""	Fr	12	1
2016	12380	3	781	Whittier	28	1774194	Prado, Matthew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774194	""	Sr	9	0
2016	12380	3	781	Whittier	26	1774192	Robinson, Zeke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774192	""	Fr	2	0
2016	12380	3	781	Whittier	13	1774180	Self, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774180	""	Sr	12	12
2016	12380	3	781	Whittier	3	1774169	Sexton, Conner	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774169	""	So	11	0
2016	12380	3	781	Whittier	4	1774170	Symes, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774170	""	Sr	10	10
2016	12380	3	781	Whittier	20	1774186	Thiele, Max	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774186	""	So	6	2
2016	12380	3	781	Whittier	18	1774184	Turgeon, Dakota	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774184	""	Fr	10	4
2016	12380	3	781	Whittier	25	1774191	Ward, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12380&stats_player_seq=1774191	""	Jr	5	0
