year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	gp	gs	g	ba	obp	slg	ab	r	h	d	t	tb	hr	rbi	bb	hbp	sf	sh	k	dp	sb	cs	picked
2010	10301	1	220	Fairfield	40	878975	Coleman, Jd	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=878975	Sr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	1	0	240	3	45.000	1	0.250	0	0
2010	10301	1	220	Fairfield	7	983993	Kralovenec, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=983993	Jr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	1	1	1	""	0	""	0	0:00	1	0	900	1	4.000	2	0.667	0	0
2010	10301	1	220	Fairfield	11	878963	Simeti, Rob	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=878963	Jr	2	0	2	""	0	0	0	1	0.000	1	1.000	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	220	Fairfield	28	983998	McGoldrick, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=983998	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	220	Fairfield	27	1090557	Knight, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1090557	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	24	989295	Mcdonough, Francis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=989295	So	14	0	14	""	1	0	1	2	0.500	1	0.500	0	0	0	11	6	2	""	0	""	5	4:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	25	880928	Tabb, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880928	Jr	14	2	14	2	0	0	0	0	""	0	""	0	0	0	86	5	1	173	315	0.549	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	16	779890	Kocis, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779890	Sr	14	12	14	12	16	13	29	75	0.213	38	0.507	2	3	0	20	17	4	4	11	0.364	3	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	7	779891	Nixon, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779891	Sr	14	11	14	11	3	1	4	11	0.273	5	0.455	0	0	0	42	8	27	""	0	""	9	6:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	9	779893	Schuville, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779893	Sr	14	0	14	""	2	3	5	17	0.118	8	0.471	0	0	0	71	13	8	""	0	""	3	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	23	880919	Hostetler, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880919	Jr	14	12	14	12	1	2	3	3	0.333	2	0.667	0	0	0	40	9	13	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	12	779886	Dowd, Craig	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779886	Sr	14	14	14	14	13	31	44	50	0.260	29	0.580	0	2	0	25	29	4	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	8	779884	Brancaccio, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779884	Sr	14	12	14	12	25	1	26	96	0.260	55	0.573	0	6	0	5	12	2	""	0	""	3	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	1	1096802	Guy, Zac	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096802	Fr	13	2	13	2	3	11	14	16	0.188	8	0.500	1	0	0	4	7	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	29	1096805	Mckinney, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096805	Fr	13	1	13	1	1	0	1	13	0.077	5	0.385	0	0	0	6	5	4	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	38	1096812	Bicknese, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096812	Fr	13	7	13	7	1	0	1	1	1.000	1	1.000	0	0	0	16	3	17	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	44	1096815	Comeau, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096815	Fr	13	7	13	7	25	5	30	53	0.472	37	0.698	0	1	0	20	11	2	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	13	989294	Angel, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=989294	So	13	2	13	2	7	1	8	19	0.368	14	0.737	0	0	0	6	7	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	10	880924	Seligmann, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880924	Jr	13	8	13	8	14	1	15	53	0.264	29	0.547	2	0	0	13	6	3	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	41	1002081	Reilly, Gerry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1002081	So	13	0	13	""	2	1	3	3	0.667	2	0.667	0	0	0	9	2	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	26	1002086	Schmitz, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1002086	So	13	0	13	""	0	0	0	0	""	0	""	0	0	0	7	2	12	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	22	880927	Shuler, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880927	Jr	12	8	12	8	9	6	15	32	0.281	21	0.656	0	0	0	18	20	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	6	880922	Mirabito, Ricky	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880922	Jr	12	12	12	12	24	5	29	61	0.393	39	0.639	2	1	0	14	8	2	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	15	1002084	Watkinson, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1002084	So	11	0	11	""	0	0	0	0	""	0	""	0	0	0	4	2	2	""	0	""	3	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	5	779883	Bicknese, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779883	Sr	11	11	11	11	0	0	0	0	""	0	""	0	0	0	19	2	7	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	33	880923	Schoen, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880923	Jr	11	0	11	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	14	1096803	Nourse, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096803	Fr	10	0	10	""	0	0	0	1	0.000	0	0.000	0	0	0	9	3	9	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	42	1096814	Mcfadden, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096814	Fr	10	1	10	1	1	2	3	10	0.100	3	0.300	0	0	0	4	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	3	894431	Shannon, Stu	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=894431	Jr	10	0	10	""	5	0	5	12	0.417	8	0.667	1	3	0	5	5	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	50	1003173	Fisher, Ct	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1003173	So	9	5	9	5	0	0	0	0	""	0	""	0	0	0	19	3	0	""	0	""	0	0:00	9	5	24,586	66	9.664	64	0.492	0	0
2010	10301	1	251	Georgetown	46	1096817	Emala, Davey	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096817	Fr	9	1	9	1	6	1	7	13	0.462	9	0.692	1	0	0	9	5	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	19	779892	Reinhardt, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779892	Sr	9	0	9	""	1	0	1	2	0.500	1	0.500	0	0	0	2	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	11	779885	Davis, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779885	Sr	9	8	9	8	0	0	0	0	""	0	""	0	0	0	15	4	1	""	0	""	0	0:00	9	8	25,850	80	11.141	74	0.481	0	0
2010	10301	1	251	Georgetown	32	1096806	Murray, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096806	Fr	9	0	9	""	1	1	2	1	1.000	1	1.000	0	0	0	4	0	0	15	28	0.536	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	35	1096808	Casey, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096808	Fr	9	2	9	2	3	0	3	15	0.200	9	0.600	0	0	0	4	3	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	34	1003172	Koger, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1003172	So	7	0	7	""	0	0	0	0	""	0	""	0	0	0	1	1	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	2	986704	Will, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986704	So	5	0	5	""	0	1	1	3	0.000	3	1.000	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	4	880926	Shriver, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880926	Jr	4	0	4	""	1	0	1	3	0.333	2	0.667	0	1	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	30	986703	Weiss, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=986703	So	3	0	3	""	0	0	0	1	0.000	0	0.000	0	0	0	1	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	28	990775	Donahue, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=990775	So	2	0	2	""	0	0	0	1	0.000	0	0.000	0	0	0	0	0	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	20	1002083	Vanwagenberg, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1002083	So	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	37	1096810	Morris, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096810	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	45	1096816	Caputo, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096816	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	36	1096809	Knarr, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096809	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	31	1096807	Stafford, Tucker	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096807	So	1	0	1	""	1	0	1	1	1.000	1	1.000	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	27	1096804	McGROARTY, Neil	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1096804	So	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	3	5	0.600	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	251	Georgetown	43	779887	Ehrmann, Barney	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779887	Sr	1	1	1	1	0	0	0	0	""	0	""	0	0	0	7	2	3	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	23	779176	Abrahamson, Leif	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779176	Sr	14	0	14	""	1	0	1	4	0.250	3	0.750	0	0	0	7	5	3	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	17	985594	Groccia, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985594	So	14	14	14	14	0	0	0	2	0.000	1	0.500	0	0	0	14	1	4	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	44	779168	Bearse, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=779168	Sr	14	13	14	13	14	12	26	35	0.400	27	0.771	0	2	0	17	20	2	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	26	985596	Compitello, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985596	So	14	12	14	12	10	21	31	33	0.303	19	0.576	0	1	0	20	20	3	1	1	1.000	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	12	985593	Bowes, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985593	So	14	0	14	""	7	2	9	34	0.206	20	0.588	0	0	0	11	12	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	11	880952	Fallon, Tim	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880952	Jr	14	13	14	13	3	4	7	8	0.375	4	0.500	0	0	1	131	9	2	207	333	0.622	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	7	1089667	Franze, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089667	Fr	14	0	14	""	19	1	20	82	0.232	39	0.476	2	5	0	12	12	2	""	0	""	4	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	5	1089666	Nunamacher, Rory	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089666	Fr	14	7	14	7	9	3	12	32	0.281	18	0.562	0	0	2	17	19	1	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	10	880960	Marlow, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880960	Jr	14	3	14	3	0	0	0	3	0.000	2	0.667	0	0	0	22	3	1	""	0	""	5	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	22	880962	Pellizzi, Vinny	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880962	Jr	14	0	14	""	3	2	5	20	0.150	11	0.550	0	0	0	9	10	3	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	24	985590	Bement, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985590	So	14	14	14	14	0	1	1	1	0.000	1	1.000	0	0	0	49	18	3	""	0	""	0	0:00	14	13	827	159	11.539	139	0.466	0	0
2010	10301	1	272	Hartford	43	985602	Genik, Aidan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985602	So	14	14	14	14	36	9	45	79	0.456	53	0.671	1	5	0	14	26	3	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	19	985601	Bender, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985601	So	14	1	14	1	19	15	34	67	0.284	39	0.582	0	3	0	9	29	3	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	6	985591	Knapton, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985591	So	14	8	14	8	1	1	2	4	0.250	2	0.500	0	0	0	35	5	19	""	0	""	11	9:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	18	880950	Cudmore, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880950	Jr	13	10	13	10	8	13	21	23	0.348	19	0.826	1	0	0	43	27	8	""	0	""	5	3:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	37	880955	Gillespie, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880955	Jr	12	9	12	9	0	0	0	0	""	0	""	0	0	0	9	8	6	""	0	""	4	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	28	880959	King, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880959	Jr	12	0	12	""	3	0	3	11	0.273	6	0.545	0	0	0	3	4	2	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	40	985600	Ricciardi, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985600	So	11	0	11	""	0	0	0	0	""	0	""	0	0	0	5	1	3	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	21	985595	Whelan, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985595	So	11	0	11	""	3	0	3	9	0.333	5	0.556	0	0	0	2	2	1	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	14	880954	Frigenti, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880954	Jr	10	0	10	""	0	0	0	0	""	0	""	0	0	0	3	4	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	3	985598	Kessler, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985598	So	10	4	10	4	0	0	0	0	""	0	""	0	0	0	4	4	2	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	13	880953	Flynn, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=880953	Jr	10	10	10	10	0	0	0	0	""	0	""	0	0	0	27	8	14	""	0	""	6	5:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	27	1089663	Goodchild, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089663	So	10	1	10	1	3	0	3	6	0.500	6	1.000	0	2	0	1	3	0	""	0	""	1	0:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	25	1089662	Lake, Brendan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089662	Fr	10	2	10	2	0	0	0	1	0.000	0	0.000	0	0	0	3	1	1	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	9	985597	Rogers, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985597	So	8	2	8	2	1	0	1	3	0.333	2	0.667	0	0	0	1	5	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	36	1089671	Ceme, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089671	Fr	8	3	8	3	0	0	0	0	""	0	""	0	0	0	0	0	1	""	0	""	6	4:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	29	881581	Brown, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881581	Fr	5	0	5	""	0	0	0	0	""	0	""	0	0	0	2	0	0	6	9	0.667	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	4	1089665	Liebel, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089665	Fr	4	0	4	""	0	0	0	0	""	0	""	0	0	0	0	0	1	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	1	985589	Guido, Agustus	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=985589	Fr	4	0	4	""	0	0	0	1	0.000	1	1.000	0	0	0	0	2	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	2	1089664	Haig, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089664	Fr	3	0	3	""	0	0	0	0	""	0	""	0	0	0	1	0	0	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	8	1089668	Muller, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089668	Fr	2	0	2	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	20	1089661	Haig, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089661	Fr	2	0	2	""	0	0	0	1	0.000	0	0.000	0	0	0	0	1	0	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	38	1089672	Piechota, Frank	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089672	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	1	0	""	0	""	0	0:00	1	0	15	2	8.000	2	0.500	0	0
2010	10301	1	272	Hartford	34	1089669	Hine, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089669	Fr	1	0	1	""	0	0	0	0	""	0	""	0	0	0	0	0	0	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	272	Hartford	35	1089670	Parker, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1089670	Fr	0	0	0	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	0	""	""	""	""	""	""	""	""	""	""	""	""
2010	10301	1	275	Harvard	8	976768	Vaughan, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=976768	So	12	12	12	12	15	8	23	48	0.312	28	0.583	2	1	0	26	18	2	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	10	778266	Burr, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=778266	Sr	12	1	12	1	8	5	13	33	0.242	20	0.606	0	2	0	6	4	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	25	778268	Duboe, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=778268	Sr	12	1	12	1	11	0	11	48	0.229	29	0.604	0	0	0	8	8	0	1	1	1.000	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	12	881206	Gibbons, Dean	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=881206	Jr	12	12	12	12	27	14	41	84	0.321	48	0.571	1	6	0	12	17	2	""	0	""	1	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	44	976765	Roth, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=976765	So	12	5	12	5	2	4	6	2	1.000	2	1.000	0	0	0	30	7	3	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	11	1084084	White, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1084084	Fr	12	6	12	6	6	6	12	22	0.273	15	0.682	0	2	0	35	18	7	60	116	0.517	0	0:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	26	1084071	Gonos, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1084071	Fr	12	8	12	8	0	0	0	0	""	0	""	0	0	0	7	3	4	""	0	""	5	3:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	23	976749	Cohen, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=976749	So	12	12	12	12	29	8	37	68	0.426	50	0.735	0	5	0	11	19	1	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	17	976750	DiMaria, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=976750	So	12	11	12	11	0	2	2	2	0.000	1	0.500	0	0	0	32	12	9	""	0	""	6	4:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	6	1084068	Doyle, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1084068	Fr	12	0	12	""	5	2	7	15	0.333	10	0.667	1	2	0	15	22	0	2	5	0.400	3	2:30	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	20	976769	White, Terry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=976769	So	12	1	12	1	13	6	19	47	0.277	26	0.553	1	0	0	12	15	4	""	0	""	2	1:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	36	1084074	Molinari, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1084074	Fr	12	7	12	7	3	3	6	10	0.300	6	0.600	0	0	0	32	13	5	""	0	""	2	2:00	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	29	1084072	Krieger, Harry	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1084072	Fr	11	9	11	9	0	0	0	0	""	0	""	0	0	0	10	6	2	""	0	""	0	0:00	11	9	569	102	10.751	100	0.495	0	0
2010	10301	1	275	Harvard	13	1084073	Mole, Rick	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1084073	Fr	11	0	11	""	0	0	0	0	""	0	""	0	0	0	3	2	6	""	0	""	2	1:30	""	""	""	""	""	""	""	0	0
2010	10301	1	275	Harvard	18	1084083	Walker, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=10301&stats_player_seq=1084083	Fr	11	0	11	""	1	0	1	2	0.500	1	0.500	0	0	0	0	2	1	""	0	""	0	0:00	""	""	""	""	""	""	""	0	0
