year	year_id	division_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	games_played	games_started
2018	13920	1	606	Saint Joseph's	15	1646010	Kelly, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1646010	""	Sr	7	3
2018	13920	1	606	Saint Joseph's	40	1751483	LaRose, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751483	""	Jr	5	0
2018	13920	1	606	Saint Joseph's	32	1865120	Makar, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1865120	""	So	7	6
2018	13920	1	606	Saint Joseph's	24	1751489	McGinley, Hayes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751489	""	Sr	7	7
2018	13920	1	606	Saint Joseph's	7	1421669	McNamara, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1421669	""	Sr	7	0
2018	13920	1	606	Saint Joseph's	56	1646012	McNicholas, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1646012	""	Sr	7	7
2018	13920	1	606	Saint Joseph's	25	1865134	O'Brien, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1865134	""	Sr	5	4
2018	13920	1	606	Saint Joseph's	42	1977028	Orzen, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1977028	""	Fr	1	0
2018	13920	1	606	Saint Joseph's	29	1977049	Phillips, Timmy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1977049	""	Fr	1	0
2018	13920	1	606	Saint Joseph's	3	1531456	Rastivo, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1531456	""	Sr	7	7
2018	13920	1	606	Saint Joseph's	46	1646019	Smith, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1646019	""	Sr	7	0
2018	13920	1	606	Saint Joseph's	52	1646021	Stoner, Davis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1646021	""	Sr	7	0
2018	13920	1	606	Saint Joseph's	13	2006971	Strazzulla, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2006971	M	Fr	5	0
2018	13920	1	606	Saint Joseph's	28	1751487	Tarleton, Thomas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1751487	""	Jr	1	0
2018	13920	1	606	Saint Joseph's	1	1977045	Tufano, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1977045	""	Fr	1	0
2018	13920	1	606	Saint Joseph's	20	1865133	Vernacchio, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1865133	""	So	6	4
2018	13920	1	606	Saint Joseph's	37	1977027	Voelkel, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1977027	""	Fr	1	0
2018	13920	1	639	Siena	18		Breyo, Harrison		""	Fr	0	0
2018	13920	1	639	Siena	38	1870961	Buckley, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1870961	""	So	5	0
2018	13920	1	639	Siena	7	1990390	Casner, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990390	""	Fr	7	6
2018	13920	1	639	Siena	10		Cecere, Eric		""	Fr	0	0
2018	13920	1	639	Siena	3	1754930	Cook, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1754930	""	Jr	7	6
2018	13920	1	639	Siena	14	1648705	Cousin, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648705	""	Sr	7	6
2018	13920	1	639	Siena	13	1870962	Drillock, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1870962	""	So	7	7
2018	13920	1	639	Siena	42	1754928	Forbes, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1754928	""	Jr	0	0
2018	13920	1	639	Siena	19	1870964	Habich, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1870964	""	So	1	0
2018	13920	1	639	Siena	27	1870965	Hart, Colton	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1870965	""	So	3	0
2018	13920	1	639	Siena	41	1648714	Jennings, JT	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648714	""	Sr	5	0
2018	13920	1	639	Siena	0	1870966	Johnson, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1870966	""	So	7	0
2018	13920	1	639	Siena	24	1990397	Kiernan, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990397	""	Fr	7	1
2018	13920	1	639	Siena	40		LaBar, Braedon		""	Fr	0	0
2018	13920	1	639	Siena	1	1990396	Lantieri, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990396	""	Fr	4	0
2018	13920	1	639	Siena	31	1648730	Lewis, Aaron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648730	""	Sr	0	0
2018	13920	1	639	Siena	20	1990394	Maloney, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990394	""	Fr	1	0
2018	13920	1	639	Siena	4	1990368	Marcus, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990368	""	Fr	6	0
2018	13920	1	639	Siena	29	1648731	Matzelevich, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648731	""	Sr	7	1
2018	13920	1	639	Siena	37	1648749	McLaughlin, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648749	""	Sr	1	0
2018	13920	1	639	Siena	23	1754931	Munn, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1754931	""	Jr	7	0
2018	13920	1	639	Siena	22	1990369	O'Connor, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990369	""	Jr	1	0
2018	13920	1	639	Siena	26	1870970	Pantalone, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1870970	""	So	6	0
2018	13920	1	639	Siena	2	1990367	Pepe, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990367	""	Fr	7	0
2018	13920	1	639	Siena	30		Prunty, Kevin		""	So	0	0
2018	13920	1	639	Siena	6	1648754	Prunty, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648754	""	Sr	7	6
2018	13920	1	639	Siena	21	1870973	Pulzello, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1870973	""	So	7	0
2018	13920	1	639	Siena	28	1648755	Quagliariello, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648755	""	Sr	6	0
2018	13920	1	639	Siena	11	1754952	Reilly, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1754952	""	Jr	7	7
2018	13920	1	639	Siena	5	1648756	Robertson, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648756	""	Sr	7	7
2018	13920	1	639	Siena	33	1648757	Sanna, Hunter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648757	""	Sr	4	0
2018	13920	1	639	Siena	9	1529493	Shapiro, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1529493	""	Sr	6	1
2018	13920	1	639	Siena	15	1990393	Tebbano, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990393	""	Fr	7	7
2018	13920	1	639	Siena	12		Tessier, Maurice		""	So	0	0
2018	13920	1	639	Siena	36	1754965	Twohig, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1754965	""	Jr	7	7
2018	13920	1	639	Siena	45	1648759	Van Schepen, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648759	""	Sr	7	7
2018	13920	1	639	Siena	32	1648788	Vitale, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1648788	""	Sr	7	1
2018	13920	1	639	Siena	17	1990388	Zou, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1990388	""	Fr	3	0
2018	13920	1	603	St. John's (NY)	2	1869569	Bosak, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869569	""	So	2	0
2018	13920	1	603	St. John's (NY)	20	1992834	Brownlow, Keenan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992834	""	Fr	8	0
2018	13920	1	603	St. John's (NY)	26	1766135	Buscemi, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766135	""	Jr	8	0
2018	13920	1	603	St. John's (NY)	8	1992858	Catalano, Gavin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992858	""	Fr	2	0
2018	13920	1	603	St. John's (NY)	44	1869571	Colligan, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869571	""	So	2	0
2018	13920	1	603	St. John's (NY)	12	1639735	Corpolongo, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639735	""	Sr	8	0
2018	13920	1	603	St. John's (NY)	3	1639729	DeBenedictis, Jason	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639729	""	Sr	8	8
2018	13920	1	603	St. John's (NY)	19	1766126	Duffy, Colin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766126	""	Jr	8	8
2018	13920	1	603	St. John's (NY)	23	1992859	Fitzpatrick, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992859	""	Fr	1	0
2018	13920	1	603	St. John's (NY)	42	1869572	Galligan, Grant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869572	""	So	7	0
2018	13920	1	603	St. John's (NY)	40	1766133	Glancy, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766133	""	Jr	0	0
2018	13920	1	603	St. John's (NY)	27	1641985	Hanley, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1641985	""	Sr	8	8
2018	13920	1	603	St. John's (NY)	18	1766125	Hatzopoulos, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766125	""	Jr	5	0
2018	13920	1	603	St. John's (NY)	6	1639730	Haynes, Corey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639730	""	Sr	8	8
2018	13920	1	603	St. John's (NY)	44		Huber, Jonathan		""	Fr	0	0
2018	13920	1	603	St. John's (NY)	34	1992835	Iacocca, Mackenzie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992835	""	Fr	7	0
2018	13920	1	603	St. John's (NY)	31	1766128	Jounakos, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766128	""	Jr	0	0
2018	13920	1	603	St. John's (NY)	38	1766131	Kiel, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766131	""	Jr	1	0
2018	13920	1	603	St. John's (NY)	30	1869573	Kiel, Tim	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869573	""	So	7	2
2018	13920	1	603	St. John's (NY)	24		Lucia, Anthony		""	Fr	0	0
2018	13920	1	603	St. John's (NY)	33	1869574	Madsen, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869574	""	So	8	8
2018	13920	1	603	St. John's (NY)	11	1869575	Madsen, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869575	""	So	8	8
2018	13920	1	603	St. John's (NY)	1	1639740	Marron, TJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639740	""	Sr	8	0
2018	13920	1	603	St. John's (NY)	28	1766127	Marron, Aidan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766127	""	Jr	8	8
2018	13920	1	603	St. John's (NY)	13	1869576	Oehl, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869576	""	So	7	3
2018	13920	1	603	St. John's (NY)	17		Proefriedt, Ian		""	Fr	0	0
2018	13920	1	603	St. John's (NY)	41	1869577	Quick, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869577	""	So	0	0
2018	13920	1	603	St. John's (NY)	43	1992865	Rega, Christian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992865	""	Fr	2	0
2018	13920	1	603	St. John's (NY)	9	1766124	Roediger, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766124	""	Jr	8	0
2018	13920	1	603	St. John's (NY)	25	1992836	Sammartino, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1992836	""	Fr	1	0
2018	13920	1	603	St. John's (NY)	27	1639738	Saunders, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639738	""	Sr	8	6
2018	13920	1	603	St. John's (NY)	50	1869578	Schaeffer, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869578	""	So	8	0
2018	13920	1	603	St. John's (NY)	16	1869579	Smyth, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869579	""	So	8	8
2018	13920	1	603	St. John's (NY)	10	1639733	Stackpole, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1639733	""	Sr	8	0
2018	13920	1	603	St. John's (NY)	20	1869580	Stockfeder, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869580	""	So	8	0
2018	13920	1	603	St. John's (NY)	25	1869581	Suh, Erik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1869581	""	So	1	0
2018	13920	1	603	St. John's (NY)	22	1766132	Swanson, Cal	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766132	""	Jr	1	0
2018	13920	1	603	St. John's (NY)	4	1766134	Swartwood, Declan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766134	""	Jr	8	5
2018	13920	1	603	St. John's (NY)	29	1766137	Tornatore, Paul	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1766137	""	Jr	8	0
2018	13920	1	683	Stony Brook	11	1638098	Abdellatif, Kyle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1638098	""	Sr	8	7
2018	13920	1	683	Stony Brook	4	1753501	Alejo, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753501	""	Jr	0	0
2018	13920	1	683	Stony Brook	25	1651798	Anderson, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1651798	""	Sr	8	1
2018	13920	1	683	Stony Brook	35	1753502	Anderson, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753502	""	Jr	1	0
2018	13920	1	683	Stony Brook	19	1980986	Beck, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980986	""	Fr	1	0
2018	13920	1	683	Stony Brook	48	1980984	Benipal, Harman	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980984	""	Fr	1	0
2018	13920	1	683	Stony Brook	8	1889347	Boehm, Brian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1889347	""	So	0	0
2018	13920	1	683	Stony Brook	47	1896215	Bollinger, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1896215	""	So	7	5
2018	13920	1	683	Stony Brook	26	2002298	Brown, Jerry	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2002298	""	N/A	3	0
2018	13920	1	683	Stony Brook	99	1981009	Cassidy, Danny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1981009	""	Fr	6	6
2018	13920	1	683	Stony Brook	10	1753503	Comber, Dan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753503	""	Jr	2	0
2018	13920	1	683	Stony Brook	16	1753505	Daly, Owen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753505	""	Jr	8	3
2018	13920	1	683	Stony Brook	5	1889348	Dowd, Tristan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1889348	""	So	7	1
2018	13920	1	683	Stony Brook	24	1886152	Dugan, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886152	""	So	7	0
2018	13920	1	683	Stony Brook	63	2010106	Ehlers, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=2010106	""	N/A	1	0
2018	13920	1	683	Stony Brook	32	1980987	Enneguess, Nolan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980987	""	Fr	4	1
2018	13920	1	683	Stony Brook	54	1981006	Erler, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1981006	""	Fr	3	3
2018	13920	1	683	Stony Brook	30	1753506	Gerstner, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753506	""	Jr	2	0
2018	13920	1	683	Stony Brook	2	1886150	Grippe, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886150	""	So	6	0
2018	13920	1	683	Stony Brook	7	1865115	Hannigan, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1865115	""	Fr	1	0
2018	13920	1	683	Stony Brook	87		Hannigan, Brian		""	Fr	0	0
2018	13920	1	683	Stony Brook	22	1886151	Haun, Tom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886151	A	So	8	8
2018	13920	1	683	Stony Brook	45		Hebert, Kyle		""	Fr	0	0
2018	13920	1	683	Stony Brook	3	1753508	Howell, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753508	""	Jr	4	1
2018	13920	1	683	Stony Brook	55		Junge, Ian		""	So	0	0
2018	13920	1	683	Stony Brook	91	1981008	Kaschalk, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1981008	""	Fr	8	8
2018	13920	1	683	Stony Brook	96	1638104	Maciejewski, Brandon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1638104	""	Sr	2	0
2018	13920	1	683	Stony Brook	18	1886149	Matsuoka, Harrison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886149	""	So	7	3
2018	13920	1	683	Stony Brook	92	1980991	McCannell, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980991	""	Fr	6	1
2018	13920	1	683	Stony Brook	21	1889346	Mcdonaugh, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1889346	""	So	0	0
2018	13920	1	683	Stony Brook	29		Morrell, Jimmy		""	Fr	0	0
2018	13920	1	683	Stony Brook	46		Morris, Matt		""	Fr	0	0
2018	13920	1	683	Stony Brook	36	1980979	O'Leary, Devin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980979	""	Fr	3	0
2018	13920	1	683	Stony Brook	23	1753511	Pedone, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753511	""	Jr	4	0
2018	13920	1	683	Stony Brook	27	1638105	Philbin, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1638105	""	Sr	5	1
2018	13920	1	683	Stony Brook	13	1889342	Pickel, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1889342	""	So	8	2
2018	13920	1	683	Stony Brook	15	1753512	Pugal, Justin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753512	""	Jr	8	7
2018	13920	1	683	Stony Brook	17	1753513	Rees, Ryland	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1753513	""	Jr	8	8
2018	13920	1	683	Stony Brook	44	1980981	Reiter, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980981	""	Jr	1	0
2018	13920	1	683	Stony Brook	33	1638107	Robison, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1638107	""	Sr	8	2
2018	13920	1	683	Stony Brook	93		Rope, Mackenzie		""	Fr	0	0
2018	13920	1	683	Stony Brook	34	1980978	Shephard, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980978	""	So	6	0
2018	13920	1	683	Stony Brook	9	1980976	Simons, Jr., Darrin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980976	""	Fr	1	0
2018	13920	1	683	Stony Brook	39		Stiso, Michael		""	Fr	0	0
2018	13920	1	683	Stony Brook	42	1638111	Talay, Rob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1638111	""	Sr	3	0
2018	13920	1	683	Stony Brook	37	1886153	Trenkle, CJ	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886153	""	So	4	0
2018	13920	1	683	Stony Brook	40	1886154	Vanginhoven, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886154	A	So	8	2
2018	13920	1	683	Stony Brook	7	1980964	Walsh, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980964	""	Fr	8	6
2018	13920	1	683	Stony Brook	12	1886148	White, Wayne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1886148	""	So	8	4
2018	13920	1	688	Syracuse	41	1980250	Barlow, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980250	""	Fr	2	0
2018	13920	1	688	Syracuse	45	1872845	Bomberry, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872845	""	Sr	7	7
2018	13920	1	688	Syracuse	18	1760198	Bomberry, Tyson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760198	""	Jr	4	3
2018	13920	1	688	Syracuse	36	1980247	Buttermore, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980247	""	Fr	3	0
2018	13920	1	688	Syracuse	15	1644765	Carlin, Pat	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1644765	""	Jr	7	0
2018	13920	1	688	Syracuse	81	1644766	Chavez, Laz	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1644766	""	Jr	3	0
2018	13920	1	688	Syracuse	43	1644768	Cunningham, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1644768	""	Jr	7	7
2018	13920	1	688	Syracuse	10	1979820	Curry, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1979820	""	Fr	7	2
2018	13920	1	688	Syracuse	40	1980216	DeLisle, Seth	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980216	""	Sr	7	0
2018	13920	1	688	Syracuse	9	1872847	Dearth, Peter	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872847	""	So	7	5
2018	13920	1	688	Syracuse	31	1872848	DiPietro, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872848	""	So	7	0
2018	13920	1	688	Syracuse	23	1979823	Dordevic, Tucker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1979823	""	Fr	7	7
2018	13920	1	688	Syracuse	46	1872849	Edwards, Cristian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872849	""	Fr	1	0
2018	13920	1	688	Syracuse	48	1980251	Fernandez, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980251	""	Fr	4	0
2018	13920	1	688	Syracuse	32	1872850	Fiorini, Jack	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872850	""	Fr	1	0
2018	13920	1	688	Syracuse	47	1872851	Flanagan, Connor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872851	""	So	1	0
2018	13920	1	688	Syracuse	8	1644772	Ford, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1644772	""	Jr	6	0
2018	13920	1	688	Syracuse	11	1644773	Fusco, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1644773	""	Jr	7	0
2018	13920	1	688	Syracuse	5	1979830	Garlow, Nate	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1979830	""	Fr	1	0
2018	13920	1	688	Syracuse	88	1760201	Helmer, Andrew	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760201	""	So	5	0
2018	13920	1	688	Syracuse	24	1760202	Hutchings, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760202	""	So	6	0
2018	13920	1	688	Syracuse	17	1872854	Kennedy, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872854	""	Fr	7	4
2018	13920	1	688	Syracuse	77	1872855	Klan, William	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872855	""	So	1	0
2018	13920	1	688	Syracuse	44	1532984	Lane, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1532984	""	Sr	7	0
2018	13920	1	688	Syracuse	89	1980218	Lauder, Troy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1980218	""	Fr	1	0
2018	13920	1	688	Syracuse	20	1872856	Lipka, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1872856	""	Fr	5	0
2018	13920	1	688	Syracuse	25	1760214	Madonna, Dom	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=13920&stats_player_seq=1760214	""	Sr	7	7
2018	13920	1	688	Syracuse	26		Major, Patrick		""	Fr	0	0
